Created as New Dataset,Sample 010 By User Date Wednesday, March 05 2025
cm-1,%T
2454,00,99,75
2453,00,99,75
2452,00,99,74
2451,00,99,74
2450,00,99,74
2449,00,99,75
2448,00,99,75
2447,00,99,76
2446,00,99,75
2445,00,99,75
2444,00,99,74
2443,00,99,74
2442,00,99,74
2441,00,99,74
2440,00,99,74
2439,00,99,75
2438,00,99,76
2437,00,99,76
2436,00,99,75
2435,00,99,74
2434,00,99,74
2433,00,99,74
2432,00,99,74
2431,00,99,73
2430,00,99,73
2429,00,99,72
2428,00,99,73
2427,00,99,73
2426,00,99,74
2425,00,99,75
2424,00,99,75
2423,00,99,75
2422,00,99,74
2421,00,99,74
2420,00,99,73
2419,00,99,74
2418,00,99,75
2417,00,99,75
2416,00,99,74
2415,00,99,73
2414,00,99,72
2413,00,99,72
2412,00,99,72
2411,00,99,72
2410,00,99,73
2409,00,99,73
2408,00,99,72
2407,00,99,72
2406,00,99,72
2405,00,99,73
2404,00,99,74
2403,00,99,75
2402,00,99,75
2401,00,99,74
2400,00,99,73
2399,00,99,73
2398,00,99,73
2397,00,99,73
2396,00,99,72
2395,00,99,72
2394,00,99,72
2393,00,99,73
2392,00,99,73
2391,00,99,74
2390,00,99,75
2389,00,99,74
2388,00,99,73
2387,00,99,73
2386,00,99,75
2385,00,99,78
2384,00,99,81
2383,00,99,82
2382,00,99,83
2381,00,99,82
2380,00,99,81
2379,00,99,79
2378,00,99,77
2377,00,99,76
2376,00,99,77
2375,00,99,80
2374,00,99,84
2373,00,99,86
2372,00,99,86
2371,00,99,86
2370,00,99,87
2369,00,99,88
2368,00,99,89
2367,00,99,91
2366,00,99,93
2365,00,99,93
2364,00,99,92
2363,00,99,87
2362,00,99,81
2361,00,99,75
2360,00,99,73
2359,00,99,77
2358,00,99,83
2357,00,99,86
2356,00,99,85
2355,00,99,84
2354,00,99,85
2353,00,99,85
2352,00,99,84
2351,00,99,84
2350,00,99,84
2349,00,99,83
2348,00,99,79
2347,00,99,77
2346,00,99,77
2345,00,99,80
2344,00,99,83
2343,00,99,82
2342,00,99,79
2341,00,99,73
2340,00,99,68
2339,00,99,67
2338,00,99,68
2337,00,99,68
2336,00,99,68
2335,00,99,71
2334,00,99,73
2333,00,99,71
2332,00,99,66
2331,00,99,62
2330,00,99,63
2329,00,99,68
2328,00,99,72
2327,00,99,71
2326,00,99,67
2325,00,99,61
2324,00,99,56
2323,00,99,54
2322,00,99,55
2321,00,99,57
2320,00,99,56
2319,00,99,55
2318,00,99,54
2317,00,99,53
2316,00,99,51
2315,00,99,48
2314,00,99,45
2313,00,99,44
2312,00,99,44
2311,00,99,44
2310,00,99,43
2309,00,99,41
2308,00,99,37
2307,00,99,33
2306,00,99,29
2305,00,99,25
2304,00,99,23
2303,00,99,22
2302,00,99,21
2301,00,99,20
2300,00,99,17
2299,00,99,14
2298,00,99,10
2297,00,99,06
2296,00,99,02
2295,00,98,97
2294,00,98,91
2293,00,98,85
2292,00,98,80
2291,00,98,75
2290,00,98,71
2289,00,98,66
2288,00,98,60
2287,00,98,55
2286,00,98,50
2285,00,98,44
2284,00,98,38
2283,00,98,33
2282,00,98,28
2281,00,98,23
2280,00,98,18
2279,00,98,12
2278,00,98,06
2277,00,97,99
2276,00,97,93
2275,00,97,87
2274,00,97,79
2273,00,97,69
2272,00,97,58
2271,00,97,48
2270,00,97,40
2269,00,97,31
2268,00,97,23
2267,00,97,13
2266,00,97,02
2265,00,96,89
2264,00,96,77
2263,00,96,64
2262,00,96,52
2261,00,96,38
2260,00,96,22
2259,00,96,05
2258,00,95,88
2257,00,95,73
2256,00,95,59
2255,00,95,48
2254,00,95,35
2253,00,95,19
2252,00,94,99
2251,00,94,79
2250,00,94,60
2249,00,94,42
2248,00,94,24
2247,00,94,06
2246,00,93,86
2245,00,93,67
2244,00,93,48
2243,00,93,29
2242,00,93,09
2241,00,92,88
2240,00,92,66
2239,00,92,43
2238,00,92,20
2237,00,91,97
2236,00,91,74
2235,00,91,50
2234,00,91,26
2233,00,91,00
2232,00,90,75
2231,00,90,47
2230,00,90,18
2229,00,89,88
2228,00,89,58
2227,00,89,28
2226,00,88,97
2225,00,88,66
2224,00,88,34
2223,00,87,97
2222,00,87,59
2221,00,87,21
2220,00,86,84
2219,00,86,46
2218,00,86,07
2217,00,85,65
2216,00,85,22
2215,00,84,75
2214,00,84,28
2213,00,83,83
2212,00,83,39
2211,00,82,94
2210,00,82,43
2209,00,81,92
2208,00,81,39
2207,00,80,83
2206,00,80,24
2205,00,79,64
2204,00,79,05
2203,00,78,46
2202,00,77,86
2201,00,77,26
2200,00,76,67
2199,00,76,03
2198,00,75,36
2197,00,74,69
2196,00,74,04
2195,00,73,39
2194,00,72,73
2193,00,72,12
2192,00,71,52
2191,00,70,90
2190,00,70,24
2189,00,69,61
2188,00,68,98
2187,00,68,33
2186,00,67,67
2185,00,67,07
2184,00,66,52
2183,00,65,94
2182,00,65,34
2181,00,64,82
2180,00,64,36
2179,00,63,86
2178,00,63,33
2177,00,62,88
2176,00,62,50
2175,00,62,08
2174,00,61,64
2173,00,61,29
2172,00,61,00
2171,00,60,71
2170,00,60,42
2169,00,60,21
2168,00,60,08
2167,00,59,95
2166,00,59,83
2165,00,59,81
2164,00,59,86
2163,00,59,86
2162,00,59,87
2161,00,60,00
2160,00,60,20
2159,00,60,31
2158,00,60,35
2157,00,60,48
2156,00,60,74
2155,00,60,99
2154,00,61,27
2153,00,61,67
2152,00,62,18
2151,00,62,70
2150,00,63,23
2149,00,63,87
2148,00,64,57
2147,00,65,26
2146,00,65,97
2145,00,66,77
2144,00,67,66
2143,00,68,56
2142,00,69,48
2141,00,70,47
2140,00,71,50
2139,00,72,52
2138,00,73,51
2137,00,74,54
2136,00,75,61
2135,00,76,69
2134,00,77,76
2133,00,78,84
2132,00,79,89
2131,00,80,87
2130,00,81,83
2129,00,82,79
2128,00,83,74
2127,00,84,65
2126,00,85,51
2125,00,86,35
2124,00,87,15
2123,00,87,92
2122,00,88,63
2121,00,89,32
2120,00,89,97
2119,00,90,57
2118,00,91,13
2117,00,91,66
2116,00,92,17
2115,00,92,64
2114,00,93,05
2113,00,93,42
2112,00,93,77
2111,00,94,10
2110,00,94,41
2109,00,94,73
2108,00,95,02
2107,00,95,28
2106,00,95,50
2105,00,95,70
2104,00,95,90
2103,00,96,08
2102,00,96,25
2101,00,96,39
2100,00,96,53
2099,00,96,66
2098,00,96,78
2097,00,96,89
2096,00,97,02
2095,00,97,13
2094,00,97,23
2093,00,97,31
2092,00,97,39
2091,00,97,48
2090,00,97,56
2089,00,97,62
2088,00,97,67
2087,00,97,71
2086,00,97,74
2085,00,97,76
2084,00,97,81
2083,00,97,87
2082,00,97,93
2081,00,97,99
2080,00,98,04
2079,00,98,09
2078,00,98,12
2077,00,98,14
2076,00,98,17
2075,00,98,21
2074,00,98,26
2073,00,98,28
2072,00,98,31
2071,00,98,34
2070,00,98,37
2069,00,98,38
2068,00,98,39
2067,00,98,42
2066,00,98,46
2065,00,98,48
2064,00,98,49
2063,00,98,52
2062,00,98,56
2061,00,98,57
2060,00,98,58
2059,00,98,59
2058,00,98,62
2057,00,98,64
2056,00,98,65
2055,00,98,69
2054,00,98,73
2053,00,98,73
2052,00,98,68
2051,00,98,63
2050,00,98,61
2049,00,98,64
2048,00,98,69
2047,00,98,72
2046,00,98,73
2045,00,98,72
2044,00,98,74
2043,00,98,78
2042,00,98,79
2041,00,98,77
2040,00,98,72
2039,00,98,72
2038,00,98,77
2037,00,98,82
2036,00,98,86
2035,00,98,88
2034,00,98,89
2033,00,98,90
2032,00,98,92
2031,00,98,94
2030,00,98,94
2029,00,98,92
2028,00,98,88
2027,00,98,84
2026,00,98,83
2025,00,98,83
2024,00,98,86
2023,00,98,91
2022,00,98,94
2021,00,98,94
2020,00,98,94
2019,00,98,96
2018,00,98,98
2017,00,98,97
2016,00,98,97
2015,00,98,98
2014,00,98,98
2013,00,98,97
2012,00,98,94
2011,00,98,93
2010,00,98,93
2009,00,98,93
2008,00,98,95
2007,00,98,99
2006,00,99,02
2005,00,99,01
2004,00,98,97
2003,00,98,95
2002,00,98,96
2001,00,98,99
2000,00,99,02
1999,00,99,04
1998,00,99,03
1997,00,99,00
1996,00,98,97
1995,00,98,95
1994,00,98,94
1993,00,98,92
1992,00,98,91
1991,00,98,95
1990,00,98,99
1989,00,98,96
1988,00,98,90
1987,00,98,86
1986,00,98,86
1985,00,98,87
1984,00,98,85
1983,00,98,82
1982,00,98,80
1981,00,98,77
1980,00,98,74
1979,00,98,73
1978,00,98,81
1977,00,98,93
1976,00,99,02
1975,00,99,04
1974,00,99,03
1973,00,99,00
1972,00,98,97
1971,00,98,98
1970,00,99,02
1969,00,99,07
1968,00,99,11
1967,00,99,12
1966,00,99,13
1965,00,99,12
1964,00,99,10
1963,00,99,08
1962,00,99,06
1961,00,99,05
1960,00,99,07
1959,00,99,10
1958,00,99,11
1957,00,99,09
1956,00,99,06
1955,00,99,06
1954,00,99,08
1953,00,99,12
1952,00,99,14
1951,00,99,12
1950,00,99,10
1949,00,99,09
1948,00,99,10
1947,00,99,11
1946,00,99,11
1945,00,99,10
1944,00,99,09
1943,00,99,11
1942,00,99,12
1941,00,99,13
1940,00,99,13
1939,00,99,14
1938,00,99,14
1937,00,99,13
1936,00,99,13
1935,00,99,13
1934,00,99,15
1933,00,99,15
1932,00,99,14
1931,00,99,14
1930,00,99,15
1929,00,99,15
1928,00,99,14
1927,00,99,14
1926,00,99,15
1925,00,99,17
1924,00,99,18
1923,00,99,17
1922,00,99,15
1921,00,99,13
1920,00,99,14
1919,00,99,16
1918,00,99,17
1917,00,99,15
1916,00,99,13
1915,00,99,14
1914,00,99,16
1913,00,99,17
1912,00,99,17
1911,00,99,17
1910,00,99,16
1909,00,99,14
1908,00,99,14
1907,00,99,15
1906,00,99,16
1905,00,99,16
1904,00,99,15
1903,00,99,17
1902,00,99,19
1901,00,99,21
1900,00,99,21
1899,00,99,20
1898,00,99,19
1897,00,99,17
1896,00,99,15
1895,00,99,16
1894,00,99,19
1893,00,99,21
1892,00,99,22
1891,00,99,22
1890,00,99,23
1889,00,99,22
1888,00,99,21
1887,00,99,20
1886,00,99,19
1885,00,99,17
1884,00,99,16
1883,00,99,18
1882,00,99,21
1881,00,99,21
1880,00,99,20
1879,00,99,19
1878,00,99,19
1877,00,99,19
1876,00,99,18
1875,00,99,17
1874,00,99,18
1873,00,99,19
1872,00,99,19
1871,00,99,18
1870,00,99,17
1869,00,99,18
1868,00,99,18
1867,00,99,19
1866,00,99,21
1865,00,99,21
1864,00,99,22
1863,00,99,23
1862,00,99,23
1861,00,99,21
1860,00,99,19
1859,00,99,19
1858,00,99,21
1857,00,99,23
1856,00,99,22
1855,00,99,20
1854,00,99,18
1853,00,99,17
1852,00,99,16
1851,00,99,16
1850,00,99,17
1849,00,99,19
1848,00,99,20
1847,00,99,21
1846,00,99,20
1845,00,99,18
1844,00,99,16
1843,00,99,15
1842,00,99,15
1841,00,99,16
1840,00,99,16
1839,00,99,17
1838,00,99,16
1837,00,99,15
1836,00,99,14
1835,00,99,15
1834,00,99,16
1833,00,99,15
1832,00,99,14
1831,00,99,13
1830,00,99,14
1829,00,99,14
1828,00,99,15
1827,00,99,15
1826,00,99,15
1825,00,99,13
1824,00,99,10
1823,00,99,09
1822,00,99,09
1821,00,99,09
1820,00,99,08
1819,00,99,08
1818,00,99,10
1817,00,99,11
1816,00,99,09
1815,00,99,08
1814,00,99,07
1813,00,99,06
1812,00,99,05
1811,00,99,05
1810,00,99,07
1809,00,99,07
1808,00,99,06
1807,00,99,04
1806,00,99,04
1805,00,99,03
1804,00,99,01
1803,00,98,99
1802,00,98,99
1801,00,98,99
1800,00,98,99
1799,00,98,99
1798,00,99,00
1797,00,99,00
1796,00,98,97
1795,00,98,95
1794,00,98,94
1793,00,98,93
1792,00,98,92
1791,00,98,92
1790,00,98,93
1789,00,98,93
1788,00,98,93
1787,00,98,92
1786,00,98,93
1785,00,98,93
1784,00,98,92
1783,00,98,91
1782,00,98,91
1781,00,98,90
1780,00,98,89
1779,00,98,89
1778,00,98,89
1777,00,98,88
1776,00,98,87
1775,00,98,85
1774,00,98,83
1773,00,98,83
1772,00,98,83
1771,00,98,82
1770,00,98,82
1769,00,98,81
1768,00,98,80
1767,00,98,78
1766,00,98,77
1765,00,98,76
1764,00,98,75
1763,00,98,73
1762,00,98,70
1761,00,98,70
1760,00,98,69
1759,00,98,68
1758,00,98,66
1757,00,98,66
1756,00,98,65
1755,00,98,64
1754,00,98,63
1753,00,98,63
1752,00,98,63
1751,00,98,61
1750,00,98,58
1749,00,98,56
1748,00,98,56
1747,00,98,54
1746,00,98,52
1745,00,98,49
1744,00,98,47
1743,00,98,44
1742,00,98,42
1741,00,98,39
1740,00,98,38
1739,00,98,36
1738,00,98,35
1737,00,98,34
1736,00,98,33
1735,00,98,31
1734,00,98,29
1733,00,98,27
1732,00,98,26
1731,00,98,25
1730,00,98,23
1729,00,98,21
1728,00,98,21
1727,00,98,21
1726,00,98,21
1725,00,98,20
1724,00,98,19
1723,00,98,18
1722,00,98,19
1721,00,98,20
1720,00,98,20
1719,00,98,21
1718,00,98,23
1717,00,98,23
1716,00,98,21
1715,00,98,21
1714,00,98,22
1713,00,98,23
1712,00,98,23
1711,00,98,22
1710,00,98,24
1709,00,98,25
1708,00,98,26
1707,00,98,27
1706,00,98,30
1705,00,98,31
1704,00,98,31
1703,00,98,32
1702,00,98,33
1701,00,98,34
1700,00,98,33
1699,00,98,35
1698,00,98,41
1697,00,98,43
1696,00,98,41
1695,00,98,40
1694,00,98,41
1693,00,98,43
1692,00,98,44
1691,00,98,45
1690,00,98,46
1689,00,98,47
1688,00,98,48
1687,00,98,49
1686,00,98,49
1685,00,98,49
1684,00,98,49
1683,00,98,49
1682,00,98,49
1681,00,98,50
1680,00,98,51
1679,00,98,52
1678,00,98,52
1677,00,98,52
1676,00,98,52
1675,00,98,53
1674,00,98,52
1673,00,98,52
1672,00,98,52
1671,00,98,53
1670,00,98,54
1669,00,98,55
1668,00,98,56
1667,00,98,58
1666,00,98,58
1665,00,98,58
1664,00,98,59
1663,00,98,60
1662,00,98,61
1661,00,98,62
1660,00,98,63
1659,00,98,65
1658,00,98,65
1657,00,98,65
1656,00,98,65
1655,00,98,65
1654,00,98,64
1653,00,98,64
1652,00,98,67
1651,00,98,70
1650,00,98,70
1649,00,98,70
1648,00,98,70
1647,00,98,72
1646,00,98,73
1645,00,98,73
1644,00,98,73
1643,00,98,74
1642,00,98,75
1641,00,98,77
1640,00,98,77
1639,00,98,78
1638,00,98,79
1637,00,98,79
1636,00,98,80
1635,00,98,80
1634,00,98,79
1633,00,98,78
1632,00,98,78
1631,00,98,80
1630,00,98,80
1629,00,98,78
1628,00,98,77
1627,00,98,77
1626,00,98,76
1625,00,98,73
1624,00,98,71
1623,00,98,71
1622,00,98,70
1621,00,98,66
1620,00,98,61
1619,00,98,58
1618,00,98,52
1617,00,98,42
1616,00,98,30
1615,00,98,20
1614,00,98,09
1613,00,97,96
1612,00,97,84
1611,00,97,74
1610,00,97,65
1609,00,97,57
1608,00,97,53
1607,00,97,53
1606,00,97,56
1605,00,97,60
1604,00,97,66
1603,00,97,72
1602,00,97,75
1601,00,97,76
1600,00,97,76
1599,00,97,76
1598,00,97,75
1597,00,97,74
1596,00,97,73
1595,00,97,75
1594,00,97,77
1593,00,97,80
1592,00,97,82
1591,00,97,85
1590,00,97,88
1589,00,97,91
1588,00,97,96
1587,00,98,01
1586,00,98,05
1585,00,98,09
1584,00,98,13
1583,00,98,19
1582,00,98,22
1581,00,98,24
1580,00,98,27
1579,00,98,30
1578,00,98,33
1577,00,98,33
1576,00,98,34
1575,00,98,35
1574,00,98,34
1573,00,98,32
1572,00,98,32
1571,00,98,34
1570,00,98,35
1569,00,98,36
1568,00,98,38
1567,00,98,41
1566,00,98,42
1565,00,98,43
1564,00,98,45
1563,00,98,46
1562,00,98,46
1561,00,98,44
1560,00,98,45
1559,00,98,51
1558,00,98,50
1557,00,98,46
1556,00,98,46
1555,00,98,47
1554,00,98,49
1553,00,98,50
1552,00,98,51
1551,00,98,53
1550,00,98,55
1549,00,98,57
1548,00,98,59
1547,00,98,62
1546,00,98,64
1545,00,98,64
1544,00,98,64
1543,00,98,65
1542,00,98,67
1541,00,98,69
1540,00,98,69
1539,00,98,70
1538,00,98,69
1537,00,98,65
1536,00,98,62
1535,00,98,60
1534,00,98,59
1533,00,98,57
1532,00,98,54
1531,00,98,53
1530,00,98,52
1529,00,98,49
1528,00,98,44
1527,00,98,38
1526,00,98,31
1525,00,98,22
1524,00,98,12
1523,00,98,02
1522,00,97,93
1521,00,97,83
1520,00,97,77
1519,00,97,76
1518,00,97,79
1517,00,97,81
1516,00,97,83
1515,00,97,85
1514,00,97,88
1513,00,97,92
1512,00,97,95
1511,00,97,99
1510,00,98,04
1509,00,98,09
1508,00,98,11
1507,00,98,11
1506,00,98,11
1505,00,98,12
1504,00,98,14
1503,00,98,18
1502,00,98,24
1501,00,98,30
1500,00,98,34
1499,00,98,37
1498,00,98,41
1497,00,98,47
1496,00,98,53
1495,00,98,59
1494,00,98,66
1493,00,98,71
1492,00,98,73
1491,00,98,75
1490,00,98,76
1489,00,98,75
1488,00,98,70
1487,00,98,65
1486,00,98,61
1485,00,98,56
1484,00,98,50
1483,00,98,44
1482,00,98,40
1481,00,98,35
1480,00,98,30
1479,00,98,26
1478,00,98,25
1477,00,98,25
1476,00,98,29
1475,00,98,37
1474,00,98,44
1473,00,98,38
1472,00,98,12
1471,00,97,77
1470,00,97,43
1469,00,97,12
1468,00,96,88
1467,00,96,74
1466,00,96,77
1465,00,96,96
1464,00,97,18
1463,00,97,32
1462,00,97,38
1461,00,97,40
1460,00,97,43
1459,00,97,49
1458,00,97,59
1457,00,97,74
1456,00,97,89
1455,00,98,01
1454,00,98,11
1453,00,98,22
1452,00,98,33
1451,00,98,41
1450,00,98,48
1449,00,98,54
1448,00,98,60
1447,00,98,64
1446,00,98,68
1445,00,98,73
1444,00,98,78
1443,00,98,82
1442,00,98,86
1441,00,98,90
1440,00,98,92
1439,00,98,93
1438,00,98,93
1437,00,98,96
1436,00,98,99
1435,00,99,01
1434,00,99,02
1433,00,99,04
1432,00,99,06
1431,00,99,08
1430,00,99,09
1429,00,99,11
1428,00,99,11
1427,00,99,11
1426,00,99,10
1425,00,99,12
1424,00,99,15
1423,00,99,17
1422,00,99,18
1421,00,99,22
1420,00,99,28
1419,00,99,34
1418,00,99,40
1417,00,99,46
1416,00,99,51
1415,00,99,55
1414,00,99,59
1413,00,99,66
1412,00,99,75
1411,00,99,83
1410,00,99,92
1409,00,100,02
1408,00,100,14
1407,00,100,25
1406,00,100,36
1405,00,100,50
1404,00,100,68
1403,00,100,85
1402,00,101,01
1401,00,101,19
1400,00,101,40
1399,00,101,60
1398,00,101,75
1397,00,101,89
1396,00,102,02
1395,00,102,12
1394,00,102,17
1393,00,102,19
1392,00,102,20
1391,00,102,19
1390,00,102,18
1389,00,102,23
1388,00,102,31
1387,00,102,37
1386,00,102,39
1385,00,102,42
1384,00,102,46
1383,00,102,48
1382,00,102,45
1381,00,102,37
1380,00,102,26
1379,00,102,12
1378,00,101,99
1377,00,101,88
1376,00,101,79
1375,00,101,69
1374,00,101,59
1373,00,101,48
1372,00,101,37
1371,00,101,24
1370,00,101,10
1369,00,100,97
1368,00,100,86
1367,00,100,76
1366,00,100,67
1365,00,100,60
1364,00,100,52
1363,00,100,43
1362,00,100,34
1361,00,100,26
1360,00,100,18
1359,00,100,10
1358,00,100,02
1357,00,99,94
1356,00,99,87
1355,00,99,79
1354,00,99,72
1353,00,99,66
1352,00,99,61
1351,00,99,56
1350,00,99,51
1349,00,99,48
1348,00,99,46
1347,00,99,42
1346,00,99,37
1345,00,99,33
1344,00,99,30
1343,00,99,29
1342,00,99,28
1341,00,99,27
1340,00,99,26
1339,00,99,25
1338,00,99,23
1337,00,99,21
1336,00,99,19
1335,00,99,17
1334,00,99,14
1333,00,99,10
1332,00,99,04
1331,00,98,96
1330,00,98,88
1329,00,98,80
1328,00,98,72
1327,00,98,65
1326,00,98,58
1325,00,98,52
1324,00,98,46
1323,00,98,41
1322,00,98,37
1321,00,98,33
1320,00,98,31
1319,00,98,29
1318,00,98,27
1317,00,98,26
1316,00,98,24
1315,00,98,23
1314,00,98,21
1313,00,98,20
1312,00,98,19
1311,00,98,18
1310,00,98,17
1309,00,98,15
1308,00,98,13
1307,00,98,11
1306,00,98,09
1305,00,98,08
1304,00,98,08
1303,00,98,07
1302,00,98,06
1301,00,98,04
1300,00,98,01
1299,00,97,97
1298,00,97,93
1297,00,97,89
1296,00,97,84
1295,00,97,79
1294,00,97,74
1293,00,97,70
1292,00,97,66
1291,00,97,61
1290,00,97,56
1289,00,97,52
1288,00,97,47
1287,00,97,44
1286,00,97,41
1285,00,97,39
1284,00,97,38
1283,00,97,37
1282,00,97,38
1281,00,97,41
1280,00,97,45
1279,00,97,50
1278,00,97,57
1277,00,97,66
1276,00,97,77
1275,00,97,88
1274,00,98,00
1273,00,98,12
1272,00,98,25
1271,00,98,36
1270,00,98,47
1269,00,98,56
1268,00,98,63
1267,00,98,68
1266,00,98,72
1265,00,98,74
1264,00,98,73
1263,00,98,69
1262,00,98,63
1261,00,98,56
1260,00,98,48
1259,00,98,38
1258,00,98,28
1257,00,98,19
1256,00,98,12
1255,00,98,07
1254,00,98,01
1253,00,97,94
1252,00,97,86
1251,00,97,73
1250,00,97,58
1249,00,97,40
1248,00,97,21
1247,00,97,06
1246,00,96,94
1245,00,96,87
1244,00,96,85
1243,00,96,86
1242,00,96,88
1241,00,96,88
1240,00,96,86
1239,00,96,82
1238,00,96,74
1237,00,96,64
1236,00,96,51
1235,00,96,37
1234,00,96,19
1233,00,95,99
1232,00,95,77
1231,00,95,55
1230,00,95,32
1229,00,95,09
1228,00,94,84
1227,00,94,59
1226,00,94,35
1225,00,94,13
1224,00,93,90
1223,00,93,67
1222,00,93,44
1221,00,93,21
1220,00,92,98
1219,00,92,75
1218,00,92,53
1217,00,92,28
1216,00,92,01
1215,00,91,72
1214,00,91,43
1213,00,91,14
1212,00,90,84
1211,00,90,55
1210,00,90,26
1209,00,89,96
1208,00,89,65
1207,00,89,34
1206,00,89,06
1205,00,88,78
1204,00,88,49
1203,00,88,19
1202,00,87,90
1201,00,87,59
1200,00,87,26
1199,00,86,94
1198,00,86,62
1197,00,86,31
1196,00,86,00
1195,00,85,70
1194,00,85,43
1193,00,85,15
1192,00,84,85
1191,00,84,57
1190,00,84,32
1189,00,84,10
1188,00,83,87
1187,00,83,67
1186,00,83,48
1185,00,83,31
1184,00,83,14
1183,00,83,02
1182,00,82,94
1181,00,82,88
1180,00,82,82
1179,00,82,80
1178,00,82,83
1177,00,82,87
1176,00,82,92
1175,00,83,01
1174,00,83,15
1173,00,83,30
1172,00,83,48
1171,00,83,67
1170,00,83,88
1169,00,84,04
1168,00,84,18
1167,00,84,32
1166,00,84,47
1165,00,84,59
1164,00,84,68
1163,00,84,73
1162,00,84,78
1161,00,84,80
1160,00,84,81
1159,00,84,81
1158,00,84,81
1157,00,84,78
1156,00,84,70
1155,00,84,61
1154,00,84,50
1153,00,84,37
1152,00,84,21
1151,00,84,04
1150,00,83,85
1149,00,83,63
1148,00,83,37
1147,00,83,09
1146,00,82,81
1145,00,82,50
1144,00,82,18
1143,00,81,85
1142,00,81,55
1141,00,81,24
1140,00,80,91
1139,00,80,60
1138,00,80,32
1137,00,80,00
1136,00,79,64
1135,00,79,27
1134,00,78,92
1133,00,78,59
1132,00,78,26
1131,00,77,95
1130,00,77,64
1129,00,77,30
1128,00,76,93
1127,00,76,57
1126,00,76,22
1125,00,75,87
1124,00,75,49
1123,00,75,13
1122,00,74,80
1121,00,74,47
1120,00,74,11
1119,00,73,76
1118,00,73,43
1117,00,73,08
1116,00,72,72
1115,00,72,37
1114,00,72,05
1113,00,71,72
1112,00,71,38
1111,00,71,07
1110,00,70,80
1109,00,70,52
1108,00,70,23
1107,00,69,96
1106,00,69,72
1105,00,69,47
1104,00,69,21
1103,00,68,98
1102,00,68,79
1101,00,68,60
1100,00,68,40
1099,00,68,23
1098,00,68,09
1097,00,67,93
1096,00,67,76
1095,00,67,62
1094,00,67,52
1093,00,67,40
1092,00,67,25
1091,00,67,11
1090,00,66,99
1089,00,66,85
1088,00,66,67
1087,00,66,50
1086,00,66,36
1085,00,66,22
1084,00,66,05
1083,00,65,92
1082,00,65,83
1081,00,65,72
1080,00,65,60
1079,00,65,51
1078,00,65,46
1077,00,65,40
1076,00,65,32
1075,00,65,30
1074,00,65,35
1073,00,65,38
1072,00,65,34
1071,00,65,31
1070,00,65,32
1069,00,65,32
1068,00,65,31
1067,00,65,33
1066,00,65,41
1065,00,65,49
1064,00,65,57
1063,00,65,71
1062,00,65,92
1061,00,66,12
1060,00,66,32
1059,00,66,56
1058,00,66,86
1057,00,67,17
1056,00,67,47
1055,00,67,79
1054,00,68,16
1053,00,68,51
1052,00,68,86
1051,00,69,23
1050,00,69,65
1049,00,70,05
1048,00,70,42
1047,00,70,80
1046,00,71,19
1045,00,71,53
1044,00,71,81
1043,00,72,08
1042,00,72,33
1041,00,72,53
1040,00,72,66
1039,00,72,75
1038,00,72,81
1037,00,72,82
1036,00,72,75
1035,00,72,65
1034,00,72,54
1033,00,72,38
1032,00,72,16
1031,00,71,92
1030,00,71,69
1029,00,71,42
1028,00,71,11
1027,00,70,80
1026,00,70,49
1025,00,70,15
1024,00,69,78
1023,00,69,42
1022,00,69,09
1021,00,68,73
1020,00,68,34
1019,00,67,96
1018,00,67,62
1017,00,67,28
1016,00,66,94
1015,00,66,63
1014,00,66,37
1013,00,66,11
1012,00,65,84
1011,00,65,61
1010,00,65,43
1009,00,65,26
1008,00,65,08
1007,00,64,94
1006,00,64,86
1005,00,64,80
1004,00,64,74
1003,00,64,73
1002,00,64,76
1001,00,64,79
1000,00,64,81
999,00,64,86
998,00,64,94
997,00,65,02
996,00,65,06
995,00,65,11
994,00,65,18
993,00,65,21
992,00,65,20
991,00,65,18
990,00,65,16
989,00,65,08
988,00,64,95
987,00,64,81
986,00,64,68
985,00,64,50
984,00,64,27
983,00,64,05
982,00,63,84
981,00,63,62
980,00,63,37
979,00,63,14
978,00,62,95
977,00,62,77
976,00,62,57
975,00,62,43
974,00,62,35
973,00,62,27
972,00,62,17
971,00,62,09
970,00,62,03
969,00,61,91
968,00,61,73
967,00,61,53
966,00,61,33
965,00,61,06
964,00,60,72
963,00,60,38
962,00,60,07
961,00,59,76
960,00,59,45
959,00,59,18
958,00,58,93
957,00,58,60
956,00,58,18
955,00,57,78
954,00,57,44
953,00,57,09
952,00,56,67
951,00,56,26
950,00,55,89
949,00,55,51
948,00,55,10
947,00,54,74
946,00,54,46
945,00,54,19
944,00,53,88
943,00,53,58
942,00,53,32
941,00,53,03
940,00,52,70
939,00,52,39
938,00,52,13
937,00,51,83
936,00,51,47
935,00,51,14
934,00,50,88
933,00,50,61
932,00,50,31
931,00,50,05
930,00,49,86
929,00,49,69
928,00,49,49
927,00,49,34
926,00,49,25
925,00,49,15
924,00,49,02
923,00,48,92
922,00,48,91
921,00,48,91
920,00,48,87
919,00,48,85
918,00,48,86
917,00,48,86
916,00,48,83
915,00,48,84
914,00,48,92
913,00,48,97
912,00,48,96
911,00,48,98
910,00,49,06
909,00,49,13
908,00,49,15
907,00,49,19
906,00,49,27
905,00,49,33
904,00,49,33
903,00,49,35
902,00,49,42
901,00,49,46
900,00,49,45
899,00,49,47
898,00,49,55
897,00,49,60
896,00,49,59
895,00,49,60
894,00,49,67
893,00,49,71
892,00,49,69
