Created as New Dataset,Sample 007 By User Date Wednesday, March 05 2025
cm-1,%T
3828,00,98,49
3827,00,98,50
3826,00,98,50
3825,00,98,50
3824,00,98,49
3823,00,98,50
3822,00,98,51
3821,00,98,52
3820,00,98,52
3819,00,98,50
3818,00,98,49
3817,00,98,48
3816,00,98,48
3815,00,98,48
3814,00,98,47
3813,00,98,47
3812,00,98,48
3811,00,98,48
3810,00,98,48
3809,00,98,49
3808,00,98,50
3807,00,98,50
3806,00,98,49
3805,00,98,48
3804,00,98,48
3803,00,98,50
3802,00,98,51
3801,00,98,49
3800,00,98,47
3799,00,98,46
3798,00,98,46
3797,00,98,47
3796,00,98,48
3795,00,98,48
3794,00,98,48
3793,00,98,47
3792,00,98,47
3791,00,98,47
3790,00,98,47
3789,00,98,46
3788,00,98,45
3787,00,98,45
3786,00,98,45
3785,00,98,45
3784,00,98,46
3783,00,98,46
3782,00,98,46
3781,00,98,47
3780,00,98,47
3779,00,98,48
3778,00,98,48
3777,00,98,48
3776,00,98,47
3775,00,98,46
3774,00,98,45
3773,00,98,45
3772,00,98,46
3771,00,98,47
3770,00,98,48
3769,00,98,47
3768,00,98,47
3767,00,98,47
3766,00,98,47
3765,00,98,47
3764,00,98,46
3763,00,98,45
3762,00,98,45
3761,00,98,45
3760,00,98,46
3759,00,98,47
3758,00,98,48
3757,00,98,48
3756,00,98,46
3755,00,98,44
3754,00,98,42
3753,00,98,42
3752,00,98,42
3751,00,98,43
3750,00,98,44
3749,00,98,46
3748,00,98,47
3747,00,98,48
3746,00,98,48
3745,00,98,47
3744,00,98,44
3743,00,98,42
3742,00,98,42
3741,00,98,44
3740,00,98,45
3739,00,98,46
3738,00,98,47
3737,00,98,47
3736,00,98,47
3735,00,98,47
3734,00,98,47
3733,00,98,47
3732,00,98,47
3731,00,98,47
3730,00,98,46
3729,00,98,47
3728,00,98,47
3727,00,98,48
3726,00,98,47
3725,00,98,47
3724,00,98,47
3723,00,98,46
3722,00,98,45
3721,00,98,43
3720,00,98,42
3719,00,98,43
3718,00,98,45
3717,00,98,46
3716,00,98,46
3715,00,98,46
3714,00,98,47
3713,00,98,48
3712,00,98,49
3711,00,98,51
3710,00,98,51
3709,00,98,51
3708,00,98,51
3707,00,98,50
3706,00,98,49
3705,00,98,48
3704,00,98,48
3703,00,98,47
3702,00,98,46
3701,00,98,45
3700,00,98,45
3699,00,98,46
3698,00,98,47
3697,00,98,47
3696,00,98,46
3695,00,98,46
3694,00,98,46
3693,00,98,46
3692,00,98,45
3691,00,98,46
3690,00,98,47
3689,00,98,49
3688,00,98,50
3687,00,98,50
3686,00,98,51
3685,00,98,53
3684,00,98,55
3683,00,98,57
3682,00,98,59
3681,00,98,62
3680,00,98,63
3679,00,98,64
3678,00,98,64
3677,00,98,66
3676,00,98,69
3675,00,98,71
3674,00,98,72
3673,00,98,73
3672,00,98,75
3671,00,98,77
3670,00,98,79
3669,00,98,79
3668,00,98,78
3667,00,98,78
3666,00,98,79
3665,00,98,80
3664,00,98,81
3663,00,98,82
3662,00,98,82
3661,00,98,84
3660,00,98,85
3659,00,98,86
3658,00,98,86
3657,00,98,86
3656,00,98,84
3655,00,98,81
3654,00,98,80
3653,00,98,79
3652,00,98,79
3651,00,98,80
3650,00,98,80
3649,00,98,79
3648,00,98,79
3647,00,98,79
3646,00,98,79
3645,00,98,78
3644,00,98,77
3643,00,98,76
3642,00,98,75
3641,00,98,72
3640,00,98,71
3639,00,98,71
3638,00,98,72
3637,00,98,73
3636,00,98,72
3635,00,98,69
3634,00,98,65
3633,00,98,62
3632,00,98,60
3631,00,98,60
3630,00,98,59
3629,00,98,58
3628,00,98,56
3627,00,98,54
3626,00,98,53
3625,00,98,54
3624,00,98,54
3623,00,98,54
3622,00,98,54
3621,00,98,52
3620,00,98,50
3619,00,98,49
3618,00,98,48
3617,00,98,48
3616,00,98,48
3615,00,98,49
3614,00,98,49
3613,00,98,49
3612,00,98,48
3611,00,98,48
3610,00,98,49
3609,00,98,51
3608,00,98,51
3607,00,98,50
3606,00,98,49
3605,00,98,47
3604,00,98,46
3603,00,98,46
3602,00,98,47
3601,00,98,47
3600,00,98,46
3599,00,98,46
3598,00,98,46
3597,00,98,46
3596,00,98,46
3595,00,98,46
3594,00,98,47
3593,00,98,48
3592,00,98,49
3591,00,98,49
3590,00,98,48
3589,00,98,47
3588,00,98,46
3587,00,98,45
3586,00,98,45
3585,00,98,46
3584,00,98,47
3583,00,98,49
3582,00,98,49
3581,00,98,49
3580,00,98,48
3579,00,98,48
3578,00,98,48
3577,00,98,48
3576,00,98,49
3575,00,98,49
3574,00,98,49
3573,00,98,48
3572,00,98,48
3571,00,98,48
3570,00,98,48
3569,00,98,48
3568,00,98,49
3567,00,98,50
3566,00,98,51
3565,00,98,50
3564,00,98,48
3563,00,98,45
3562,00,98,44
3561,00,98,45
3560,00,98,46
3559,00,98,47
3558,00,98,47
3557,00,98,46
3556,00,98,46
3555,00,98,46
3554,00,98,46
3553,00,98,47
3552,00,98,47
3551,00,98,47
3550,00,98,47
3549,00,98,48
3548,00,98,50
3547,00,98,50
3546,00,98,50
3545,00,98,48
3544,00,98,47
3543,00,98,47
3542,00,98,47
3541,00,98,47
3540,00,98,46
3539,00,98,44
3538,00,98,43
3537,00,98,43
3536,00,98,44
3535,00,98,46
3534,00,98,47
3533,00,98,47
3532,00,98,47
3531,00,98,46
3530,00,98,46
3529,00,98,46
3528,00,98,46
3527,00,98,46
3526,00,98,46
3525,00,98,46
3524,00,98,45
3523,00,98,45
3522,00,98,45
3521,00,98,45
3520,00,98,45
3519,00,98,45
3518,00,98,45
3517,00,98,45
3516,00,98,45
3515,00,98,45
3514,00,98,45
3513,00,98,46
3512,00,98,45
3511,00,98,45
3510,00,98,44
3509,00,98,45
3508,00,98,46
3507,00,98,47
3506,00,98,48
3505,00,98,48
3504,00,98,48
3503,00,98,48
3502,00,98,46
3501,00,98,45
3500,00,98,44
3499,00,98,44
3498,00,98,45
3497,00,98,46
3496,00,98,46
3495,00,98,46
3494,00,98,45
3493,00,98,45
3492,00,98,46
3491,00,98,47
3490,00,98,49
3489,00,98,49
3488,00,98,49
3487,00,98,48
3486,00,98,47
3485,00,98,46
3484,00,98,46
3483,00,98,45
3482,00,98,45
3481,00,98,45
3480,00,98,45
3479,00,98,46
3478,00,98,46
3477,00,98,45
3476,00,98,44
3475,00,98,44
3474,00,98,45
3473,00,98,46
3472,00,98,47
3471,00,98,47
3470,00,98,46
3469,00,98,46
3468,00,98,45
3467,00,98,46
3466,00,98,46
3465,00,98,46
3464,00,98,46
3463,00,98,46
3462,00,98,46
3461,00,98,46
3460,00,98,46
3459,00,98,46
3458,00,98,47
3457,00,98,47
3456,00,98,46
3455,00,98,46
3454,00,98,45
3453,00,98,45
3452,00,98,45
3451,00,98,45
3450,00,98,45
3449,00,98,44
3448,00,98,44
3447,00,98,44
3446,00,98,45
3445,00,98,46
3444,00,98,47
3443,00,98,47
3442,00,98,47
3441,00,98,47
3440,00,98,46
3439,00,98,45
3438,00,98,43
3437,00,98,43
3436,00,98,44
3435,00,98,44
3434,00,98,45
3433,00,98,44
3432,00,98,43
3431,00,98,42
3430,00,98,40
3429,00,98,40
3428,00,98,41
3427,00,98,42
3426,00,98,43
3425,00,98,43
3424,00,98,43
3423,00,98,42
3422,00,98,42
3421,00,98,41
3420,00,98,41
3419,00,98,41
3418,00,98,41
3417,00,98,41
3416,00,98,41
3415,00,98,41
3414,00,98,40
3413,00,98,40
3412,00,98,40
3411,00,98,41
3410,00,98,42
3409,00,98,43
3408,00,98,43
3407,00,98,44
3406,00,98,44
3405,00,98,43
3404,00,98,42
3403,00,98,40
3402,00,98,38
3401,00,98,38
3400,00,98,39
3399,00,98,40
3398,00,98,42
3397,00,98,42
3396,00,98,41
3395,00,98,40
3394,00,98,39
3393,00,98,39
3392,00,98,39
3391,00,98,38
3390,00,98,38
3389,00,98,37
3388,00,98,36
3387,00,98,36
3386,00,98,37
3385,00,98,37
3384,00,98,38
3383,00,98,38
3382,00,98,38
3381,00,98,39
3380,00,98,40
3379,00,98,42
3378,00,98,42
3377,00,98,42
3376,00,98,40
3375,00,98,39
3374,00,98,38
3373,00,98,38
3372,00,98,39
3371,00,98,39
3370,00,98,39
3369,00,98,39
3368,00,98,38
3367,00,98,38
3366,00,98,38
3365,00,98,39
3364,00,98,38
3363,00,98,37
3362,00,98,36
3361,00,98,34
3360,00,98,34
3359,00,98,33
3358,00,98,34
3357,00,98,35
3356,00,98,35
3355,00,98,35
3354,00,98,35
3353,00,98,35
3352,00,98,36
3351,00,98,36
3350,00,98,37
3349,00,98,37
3348,00,98,36
3347,00,98,36
3346,00,98,36
3345,00,98,35
3344,00,98,35
3343,00,98,35
3342,00,98,35
3341,00,98,34
3340,00,98,34
3339,00,98,35
3338,00,98,36
3337,00,98,38
3336,00,98,39
3335,00,98,39
3334,00,98,39
3333,00,98,38
3332,00,98,38
3331,00,98,37
3330,00,98,36
3329,00,98,35
3328,00,98,35
3327,00,98,34
3326,00,98,35
3325,00,98,36
3324,00,98,37
3323,00,98,38
3322,00,98,39
3321,00,98,39
3320,00,98,38
3319,00,98,37
3318,00,98,36
3317,00,98,36
3316,00,98,36
3315,00,98,36
3314,00,98,36
3313,00,98,36
3312,00,98,36
3311,00,98,37
3310,00,98,38
3309,00,98,38
3308,00,98,38
3307,00,98,38
3306,00,98,37
3305,00,98,36
3304,00,98,36
3303,00,98,37
3302,00,98,38
3301,00,98,39
3300,00,98,39
3299,00,98,38
3298,00,98,37
3297,00,98,36
3296,00,98,34
3295,00,98,34
3294,00,98,34
3293,00,98,35
3292,00,98,35
3291,00,98,35
3290,00,98,34
3289,00,98,34
3288,00,98,33
3287,00,98,33
3286,00,98,33
3285,00,98,33
3284,00,98,34
3283,00,98,35
3282,00,98,35
3281,00,98,34
3280,00,98,34
3279,00,98,33
3278,00,98,34
3277,00,98,34
3276,00,98,35
3275,00,98,36
3274,00,98,36
3273,00,98,36
3272,00,98,37
3271,00,98,37
3270,00,98,36
3269,00,98,36
3268,00,98,35
3267,00,98,35
3266,00,98,35
3265,00,98,35
3264,00,98,34
3263,00,98,34
3262,00,98,34
3261,00,98,34
3260,00,98,35
3259,00,98,35
3258,00,98,35
3257,00,98,35
3256,00,98,36
3255,00,98,37
3254,00,98,37
3253,00,98,37
3252,00,98,36
3251,00,98,36
3250,00,98,36
3249,00,98,36
3248,00,98,37
3247,00,98,37
3246,00,98,37
3245,00,98,36
3244,00,98,36
3243,00,98,36
3242,00,98,36
3241,00,98,36
3240,00,98,35
3239,00,98,35
3238,00,98,35
3237,00,98,35
3236,00,98,36
3235,00,98,37
3234,00,98,38
3233,00,98,39
3232,00,98,39
3231,00,98,37
3230,00,98,36
3229,00,98,36
3228,00,98,36
3227,00,98,35
3226,00,98,35
3225,00,98,34
3224,00,98,34
3223,00,98,34
3222,00,98,34
3221,00,98,35
3220,00,98,35
3219,00,98,35
3218,00,98,35
3217,00,98,35
3216,00,98,35
3215,00,98,34
3214,00,98,33
3213,00,98,33
3212,00,98,33
3211,00,98,34
3210,00,98,36
3209,00,98,37
3208,00,98,36
3207,00,98,35
3206,00,98,33
3205,00,98,32
3204,00,98,32
3203,00,98,32
3202,00,98,33
3201,00,98,33
3200,00,98,33
3199,00,98,34
3198,00,98,35
3197,00,98,35
3196,00,98,35
3195,00,98,34
3194,00,98,34
3193,00,98,34
3192,00,98,34
3191,00,98,35
3190,00,98,36
3189,00,98,37
3188,00,98,38
3187,00,98,38
3186,00,98,37
3185,00,98,36
3184,00,98,35
3183,00,98,35
3182,00,98,36
3181,00,98,36
3180,00,98,36
3179,00,98,36
3178,00,98,35
3177,00,98,34
3176,00,98,32
3175,00,98,32
3174,00,98,32
3173,00,98,33
3172,00,98,33
3171,00,98,33
3170,00,98,32
3169,00,98,32
3168,00,98,33
3167,00,98,34
3166,00,98,34
3165,00,98,34
3164,00,98,32
3163,00,98,31
3162,00,98,30
3161,00,98,30
3160,00,98,30
3159,00,98,31
3158,00,98,31
3157,00,98,30
3156,00,98,29
3155,00,98,28
3154,00,98,28
3153,00,98,29
3152,00,98,30
3151,00,98,31
3150,00,98,32
3149,00,98,33
3148,00,98,33
3147,00,98,32
3146,00,98,32
3145,00,98,32
3144,00,98,32
3143,00,98,32
3142,00,98,31
3141,00,98,31
3140,00,98,30
3139,00,98,29
3138,00,98,30
3137,00,98,30
3136,00,98,30
3135,00,98,29
3134,00,98,28
3133,00,98,29
3132,00,98,30
3131,00,98,32
3130,00,98,33
3129,00,98,32
3128,00,98,32
3127,00,98,31
3126,00,98,30
3125,00,98,30
3124,00,98,31
3123,00,98,32
3122,00,98,32
3121,00,98,32
3120,00,98,31
3119,00,98,31
3118,00,98,31
3117,00,98,31
3116,00,98,30
3115,00,98,30
3114,00,98,31
3113,00,98,31
3112,00,98,31
3111,00,98,31
3110,00,98,31
3109,00,98,32
3108,00,98,32
3107,00,98,32
3106,00,98,32
3105,00,98,33
3104,00,98,33
3103,00,98,32
3102,00,98,30
3101,00,98,30
3100,00,98,30
3099,00,98,30
3098,00,98,30
3097,00,98,29
3096,00,98,29
3095,00,98,29
3094,00,98,29
3093,00,98,28
3092,00,98,27
3091,00,98,25
3090,00,98,25
3089,00,98,24
3088,00,98,24
3087,00,98,24
3086,00,98,23
3085,00,98,22
3084,00,98,20
3083,00,98,20
3082,00,98,19
3081,00,98,19
3080,00,98,19
3079,00,98,19
3078,00,98,19
3077,00,98,21
3076,00,98,22
3075,00,98,22
3074,00,98,22
3073,00,98,22
3072,00,98,22
3071,00,98,22
3070,00,98,22
3069,00,98,22
3068,00,98,22
3067,00,98,21
3066,00,98,20
3065,00,98,20
3064,00,98,21
3063,00,98,23
3062,00,98,24
3061,00,98,25
3060,00,98,25
3059,00,98,26
3058,00,98,27
3057,00,98,27
3056,00,98,26
3055,00,98,25
3054,00,98,23
3053,00,98,22
3052,00,98,21
3051,00,98,19
3050,00,98,17
3049,00,98,16
3048,00,98,16
3047,00,98,16
3046,00,98,16
3045,00,98,15
3044,00,98,14
3043,00,98,12
3042,00,98,12
3041,00,98,14
3040,00,98,17
3039,00,98,20
3038,00,98,21
3037,00,98,21
3036,00,98,21
3035,00,98,22
3034,00,98,24
3033,00,98,26
3032,00,98,27
3031,00,98,28
3030,00,98,28
3029,00,98,28
3028,00,98,30
3027,00,98,32
3026,00,98,34
3025,00,98,35
3024,00,98,36
3023,00,98,37
3022,00,98,38
3021,00,98,40
3020,00,98,42
3019,00,98,44
3018,00,98,46
3017,00,98,47
3016,00,98,49
3015,00,98,53
3014,00,98,57
3013,00,98,63
3012,00,98,70
3011,00,98,77
3010,00,98,84
3009,00,98,91
3008,00,99,00
3007,00,99,09
3006,00,99,20
3005,00,99,31
3004,00,99,42
3003,00,99,55
3002,00,99,66
3001,00,99,77
3000,00,99,87
2999,00,99,95
2998,00,100,03
2997,00,100,10
2996,00,100,17
2995,00,100,22
2994,00,100,27
2993,00,100,30
2992,00,100,33
2991,00,100,34
2990,00,100,36
2989,00,100,38
2988,00,100,41
2987,00,100,47
2986,00,100,59
2985,00,100,80
2984,00,101,13
2983,00,101,49
2982,00,101,75
2981,00,101,78
2980,00,101,59
2979,00,101,28
2978,00,100,97
2977,00,100,69
2976,00,100,47
2975,00,100,30
2974,00,100,19
2973,00,100,10
2972,00,99,99
2971,00,99,79
2970,00,99,48
2969,00,99,11
2968,00,98,75
2967,00,98,42
2966,00,98,12
2965,00,97,84
2964,00,97,58
2963,00,97,34
2962,00,97,14
2961,00,96,97
2960,00,96,84
2959,00,96,74
2958,00,96,68
2957,00,96,66
2956,00,96,67
2955,00,96,70
2954,00,96,75
2953,00,96,82
2952,00,96,90
2951,00,96,99
2950,00,97,07
2949,00,97,14
2948,00,97,18
2947,00,97,19
2946,00,97,16
2945,00,97,10
2944,00,97,02
2943,00,96,92
2942,00,96,81
2941,00,96,69
2940,00,96,56
2939,00,96,42
2938,00,96,27
2937,00,96,12
2936,00,95,99
2935,00,95,87
2934,00,95,77
2933,00,95,67
2932,00,95,59
2931,00,95,52
2930,00,95,46
2929,00,95,41
2928,00,95,38
2927,00,95,37
2926,00,95,37
2925,00,95,39
2924,00,95,43
2923,00,95,49
2922,00,95,55
2921,00,95,62
2920,00,95,69
2919,00,95,76
2918,00,95,85
2917,00,95,95
2916,00,96,04
2915,00,96,14
2914,00,96,23
2913,00,96,32
2912,00,96,40
2911,00,96,49
2910,00,96,59
2909,00,96,70
2908,00,96,81
2907,00,96,89
2906,00,96,97
2905,00,97,06
2904,00,97,14
2903,00,97,23
2902,00,97,30
2901,00,97,37
2900,00,97,42
2899,00,97,48
2898,00,97,54
2897,00,97,61
2896,00,97,68
2895,00,97,75
2894,00,97,81
2893,00,97,87
2892,00,97,92
2891,00,97,97
2890,00,98,01
2889,00,98,03
2888,00,98,02
2887,00,98,01
2886,00,97,98
2885,00,97,96
2884,00,97,91
2883,00,97,82
2882,00,97,70
2881,00,97,54
2880,00,97,36
2879,00,97,18
2878,00,97,01
2877,00,96,84
2876,00,96,69
2875,00,96,56
2874,00,96,47
2873,00,96,42
2872,00,96,40
2871,00,96,42
2870,00,96,45
2869,00,96,48
2868,00,96,51
2867,00,96,52
2866,00,96,52
2865,00,96,49
2864,00,96,44
2863,00,96,38
2862,00,96,32
2861,00,96,29
2860,00,96,28
2859,00,96,29
2858,00,96,33
2857,00,96,38
2856,00,96,45
2855,00,96,54
2854,00,96,64
2853,00,96,73
2852,00,96,83
2851,00,96,93
2850,00,97,03
2849,00,97,13
2848,00,97,21
2847,00,97,29
2846,00,97,37
2845,00,97,44
2844,00,97,50
2843,00,97,55
2842,00,97,60
2841,00,97,64
2840,00,97,67
2839,00,97,71
2838,00,97,74
2837,00,97,77
2836,00,97,79
2835,00,97,81
2834,00,97,82
2833,00,97,83
2832,00,97,85
2831,00,97,87
2830,00,97,88
2829,00,97,90
2828,00,97,92
2827,00,97,92
2826,00,97,93
2825,00,97,93
2824,00,97,93
2823,00,97,94
2822,00,97,95
2821,00,97,95
2820,00,97,96
2819,00,97,98
2818,00,97,99
2817,00,98,00
2816,00,98,00
2815,00,98,00
2814,00,98,01
2813,00,98,02
2812,00,98,02
2811,00,98,03
2810,00,98,03
2809,00,98,03
2808,00,98,04
2807,00,98,05
2806,00,98,05
2805,00,98,05
2804,00,98,06
2803,00,98,07
2802,00,98,07
2801,00,98,08
2800,00,98,08
2799,00,98,08
2798,00,98,08
2797,00,98,08
2796,00,98,08
2795,00,98,08
2794,00,98,09
2793,00,98,09
2792,00,98,09
2791,00,98,09
2790,00,98,09
2789,00,98,08
2788,00,98,08
2787,00,98,08
2786,00,98,09
2785,00,98,09
2784,00,98,08
2783,00,98,08
2782,00,98,08
2781,00,98,09
2780,00,98,10
2779,00,98,10
2778,00,98,11
2777,00,98,11
2776,00,98,11
2775,00,98,11
2774,00,98,12
2773,00,98,12
2772,00,98,13
2771,00,98,13
2770,00,98,12
2769,00,98,12
2768,00,98,11
2767,00,98,11
2766,00,98,10
2765,00,98,10
2764,00,98,10
2763,00,98,11
2762,00,98,12
2761,00,98,13
2760,00,98,13
2759,00,98,13
2758,00,98,12
2757,00,98,12
2756,00,98,11
2755,00,98,11
2754,00,98,11
2753,00,98,10
2752,00,98,10
2751,00,98,10
2750,00,98,11
2749,00,98,13
2748,00,98,14
2747,00,98,14
2746,00,98,13
2745,00,98,13
2744,00,98,13
2743,00,98,13
2742,00,98,13
2741,00,98,13
2740,00,98,13
2739,00,98,13
2738,00,98,13
2737,00,98,13
2736,00,98,13
2735,00,98,12
2734,00,98,12
2733,00,98,11
2732,00,98,11
2731,00,98,10
2730,00,98,10
2729,00,98,10
2728,00,98,10
2727,00,98,11
2726,00,98,12
2725,00,98,13
2724,00,98,13
2723,00,98,13
2722,00,98,13
2721,00,98,13
2720,00,98,13
2719,00,98,13
2718,00,98,13
2717,00,98,13
2716,00,98,13
2715,00,98,14
2714,00,98,15
2713,00,98,15
2712,00,98,15
2711,00,98,15
2710,00,98,14
2709,00,98,14
2708,00,98,13
2707,00,98,13
2706,00,98,13
2705,00,98,13
2704,00,98,14
2703,00,98,14
2702,00,98,14
2701,00,98,14
2700,00,98,14
2699,00,98,14
2698,00,98,13
2697,00,98,13
2696,00,98,13
2695,00,98,13
2694,00,98,14
2693,00,98,15
2692,00,98,15
2691,00,98,16
2690,00,98,16
2689,00,98,16
2688,00,98,16
2687,00,98,16
2686,00,98,17
2685,00,98,17
2684,00,98,16
2683,00,98,16
2682,00,98,17
2681,00,98,17
2680,00,98,18
2679,00,98,18
2678,00,98,17
2677,00,98,17
2676,00,98,17
2675,00,98,17
2674,00,98,17
2673,00,98,18
2672,00,98,18
2671,00,98,18
2670,00,98,18
2669,00,98,18
2668,00,98,19
2667,00,98,19
2666,00,98,20
2665,00,98,19
2664,00,98,18
2663,00,98,17
2662,00,98,16
2661,00,98,17
2660,00,98,17
2659,00,98,17
2658,00,98,16
2657,00,98,15
2656,00,98,15
2655,00,98,14
2654,00,98,14
2653,00,98,14
2652,00,98,15
2651,00,98,14
2650,00,98,14
2649,00,98,13
2648,00,98,13
2647,00,98,12
2646,00,98,12
2645,00,98,13
2644,00,98,13
2643,00,98,13
2642,00,98,13
2641,00,98,13
2640,00,98,13
2639,00,98,14
2638,00,98,14
2637,00,98,14
2636,00,98,13
2635,00,98,12
2634,00,98,11
2633,00,98,11
2632,00,98,11
2631,00,98,12
2630,00,98,13
2629,00,98,13
2628,00,98,12
2627,00,98,11
2626,00,98,11
2625,00,98,11
2624,00,98,10
2623,00,98,10
2622,00,98,11
2621,00,98,12
2620,00,98,12
2619,00,98,11
2618,00,98,10
2617,00,98,09
2616,00,98,09
2615,00,98,09
2614,00,98,09
2613,00,98,10
2612,00,98,10
2611,00,98,10
2610,00,98,09
2609,00,98,08
2608,00,98,08
2607,00,98,09
2606,00,98,10
2605,00,98,10
2604,00,98,10
2603,00,98,10
2602,00,98,10
2601,00,98,11
2600,00,98,11
2599,00,98,09
2598,00,98,07
2597,00,98,06
2596,00,98,06
2595,00,98,07
2594,00,98,07
2593,00,98,07
2592,00,98,07
2591,00,98,06
2590,00,98,06
2589,00,98,06
2588,00,98,06
2587,00,98,06
2586,00,98,06
2585,00,98,06
2584,00,98,06
2583,00,98,07
2582,00,98,07
2581,00,98,09
2580,00,98,10
2579,00,98,10
2578,00,98,09
2577,00,98,07
2576,00,98,08
2575,00,98,09
2574,00,98,10
2573,00,98,10
2572,00,98,10
2571,00,98,10
2570,00,98,09
2569,00,98,08
2568,00,98,07
2567,00,98,07
2566,00,98,07
2565,00,98,07
2564,00,98,07
2563,00,98,07
2562,00,98,07
2561,00,98,07
2560,00,98,07
2559,00,98,07
2558,00,98,06
2557,00,98,07
2556,00,98,08
2555,00,98,11
2554,00,98,12
2553,00,98,11
2552,00,98,09
2551,00,98,08
2550,00,98,07
2549,00,98,06
2548,00,98,07
2547,00,98,08
2546,00,98,08
2545,00,98,08
2544,00,98,07
2543,00,98,08
2542,00,98,09
2541,00,98,09
2540,00,98,09
2539,00,98,09
2538,00,98,09
2537,00,98,09
2536,00,98,09
2535,00,98,09
2534,00,98,10
2533,00,98,11
2532,00,98,12
2531,00,98,11
2530,00,98,11
2529,00,98,11
2528,00,98,11
2527,00,98,11
2526,00,98,10
2525,00,98,09
2524,00,98,09
2523,00,98,08
2522,00,98,07
2521,00,98,07
2520,00,98,06
2519,00,98,06
2518,00,98,07
2517,00,98,09
2516,00,98,11
2515,00,98,12
2514,00,98,12
2513,00,98,12
2512,00,98,12
2511,00,98,12
2510,00,98,12
2509,00,98,12
2508,00,98,12
2507,00,98,12
2506,00,98,12
2505,00,98,13
2504,00,98,14
2503,00,98,14
2502,00,98,14
2501,00,98,14
2500,00,98,14
2499,00,98,14
2498,00,98,14
2497,00,98,13
2496,00,98,12
2495,00,98,11
2494,00,98,11
2493,00,98,10
2492,00,98,11
2491,00,98,12
2490,00,98,14
2489,00,98,15
2488,00,98,16
2487,00,98,15
2486,00,98,15
2485,00,98,14
2484,00,98,14
2483,00,98,15
2482,00,98,16
2481,00,98,16
2480,00,98,16
2479,00,98,15
2478,00,98,14
2477,00,98,14
2476,00,98,14
2475,00,98,15
2474,00,98,16
2473,00,98,16
2472,00,98,17
2471,00,98,17
2470,00,98,16
2469,00,98,15
2468,00,98,14
2467,00,98,14
2466,00,98,14
2465,00,98,15
2464,00,98,16
2463,00,98,16
2462,00,98,15
2461,00,98,13
2460,00,98,10
2459,00,98,09
2458,00,98,09
2457,00,98,11
2456,00,98,12
2455,00,98,12
