Created as New Dataset,Sample 004 By User Date Wednesday, March 05 2025
cm-1,%T
3594,00,99,01
3593,00,99,00
3592,00,98,99
3591,00,98,98
3590,00,98,96
3589,00,98,95
3588,00,98,95
3587,00,98,94
3586,00,98,94
3585,00,98,93
3584,00,98,92
3583,00,98,92
3582,00,98,93
3581,00,98,93
3580,00,98,93
3579,00,98,92
3578,00,98,91
3577,00,98,90
3576,00,98,89
3575,00,98,89
3574,00,98,89
3573,00,98,90
3572,00,98,91
3571,00,98,92
3570,00,98,93
3569,00,98,93
3568,00,98,91
3567,00,98,89
3566,00,98,88
3565,00,98,87
3564,00,98,86
3563,00,98,85
3562,00,98,84
3561,00,98,83
3560,00,98,83
3559,00,98,83
3558,00,98,83
3557,00,98,82
3556,00,98,80
3555,00,98,79
3554,00,98,79
3553,00,98,79
3552,00,98,79
3551,00,98,78
3550,00,98,77
3549,00,98,77
3548,00,98,76
3547,00,98,76
3546,00,98,74
3545,00,98,72
3544,00,98,69
3543,00,98,68
3542,00,98,68
3541,00,98,69
3540,00,98,70
3539,00,98,70
3538,00,98,68
3537,00,98,66
3536,00,98,64
3535,00,98,63
3534,00,98,63
3533,00,98,62
3532,00,98,61
3531,00,98,60
3530,00,98,59
3529,00,98,59
3528,00,98,60
3527,00,98,60
3526,00,98,59
3525,00,98,58
3524,00,98,56
3523,00,98,55
3522,00,98,54
3521,00,98,52
3520,00,98,51
3519,00,98,50
3518,00,98,49
3517,00,98,48
3516,00,98,46
3515,00,98,46
3514,00,98,46
3513,00,98,46
3512,00,98,45
3511,00,98,43
3510,00,98,42
3509,00,98,40
3508,00,98,40
3507,00,98,40
3506,00,98,40
3505,00,98,39
3504,00,98,37
3503,00,98,35
3502,00,98,35
3501,00,98,35
3500,00,98,36
3499,00,98,35
3498,00,98,34
3497,00,98,33
3496,00,98,31
3495,00,98,30
3494,00,98,29
3493,00,98,29
3492,00,98,28
3491,00,98,27
3490,00,98,26
3489,00,98,24
3488,00,98,23
3487,00,98,22
3486,00,98,22
3485,00,98,22
3484,00,98,22
3483,00,98,21
3482,00,98,20
3481,00,98,19
3480,00,98,18
3479,00,98,18
3478,00,98,17
3477,00,98,16
3476,00,98,15
3475,00,98,14
3474,00,98,13
3473,00,98,12
3472,00,98,11
3471,00,98,12
3470,00,98,12
3469,00,98,11
3468,00,98,10
3467,00,98,08
3466,00,98,07
3465,00,98,07
3464,00,98,08
3463,00,98,09
3462,00,98,08
3461,00,98,06
3460,00,98,04
3459,00,98,02
3458,00,98,00
3457,00,97,98
3456,00,97,96
3455,00,97,95
3454,00,97,95
3453,00,97,94
3452,00,97,93
3451,00,97,92
3450,00,97,91
3449,00,97,91
3448,00,97,91
3447,00,97,91
3446,00,97,91
3445,00,97,91
3444,00,97,91
3443,00,97,90
3442,00,97,90
3441,00,97,89
3440,00,97,87
3439,00,97,86
3438,00,97,84
3437,00,97,84
3436,00,97,85
3435,00,97,86
3434,00,97,86
3433,00,97,85
3432,00,97,83
3431,00,97,82
3430,00,97,81
3429,00,97,80
3428,00,97,78
3427,00,97,78
3426,00,97,77
3425,00,97,76
3424,00,97,75
3423,00,97,75
3422,00,97,76
3421,00,97,76
3420,00,97,76
3419,00,97,75
3418,00,97,73
3417,00,97,71
3416,00,97,69
3415,00,97,68
3414,00,97,68
3413,00,97,67
3412,00,97,67
3411,00,97,66
3410,00,97,65
3409,00,97,63
3408,00,97,61
3407,00,97,61
3406,00,97,61
3405,00,97,62
3404,00,97,62
3403,00,97,61
3402,00,97,61
3401,00,97,61
3400,00,97,60
3399,00,97,59
3398,00,97,58
3397,00,97,57
3396,00,97,57
3395,00,97,56
3394,00,97,55
3393,00,97,54
3392,00,97,53
3391,00,97,52
3390,00,97,51
3389,00,97,50
3388,00,97,48
3387,00,97,48
3386,00,97,48
3385,00,97,49
3384,00,97,49
3383,00,97,48
3382,00,97,46
3381,00,97,45
3380,00,97,44
3379,00,97,44
3378,00,97,44
3377,00,97,45
3376,00,97,45
3375,00,97,45
3374,00,97,43
3373,00,97,41
3372,00,97,40
3371,00,97,38
3370,00,97,37
3369,00,97,37
3368,00,97,37
3367,00,97,37
3366,00,97,37
3365,00,97,35
3364,00,97,34
3363,00,97,33
3362,00,97,34
3361,00,97,35
3360,00,97,36
3359,00,97,36
3358,00,97,36
3357,00,97,35
3356,00,97,35
3355,00,97,34
3354,00,97,33
3353,00,97,33
3352,00,97,32
3351,00,97,31
3350,00,97,31
3349,00,97,31
3348,00,97,31
3347,00,97,31
3346,00,97,31
3345,00,97,31
3344,00,97,31
3343,00,97,31
3342,00,97,30
3341,00,97,30
3340,00,97,29
3339,00,97,28
3338,00,97,27
3337,00,97,26
3336,00,97,26
3335,00,97,26
3334,00,97,27
3333,00,97,27
3332,00,97,27
3331,00,97,26
3330,00,97,25
3329,00,97,25
3328,00,97,24
3327,00,97,24
3326,00,97,24
3325,00,97,23
3324,00,97,23
3323,00,97,23
3322,00,97,23
3321,00,97,22
3320,00,97,22
3319,00,97,22
3318,00,97,22
3317,00,97,22
3316,00,97,22
3315,00,97,22
3314,00,97,22
3313,00,97,22
3312,00,97,22
3311,00,97,21
3310,00,97,19
3309,00,97,18
3308,00,97,16
3307,00,97,16
3306,00,97,16
3305,00,97,17
3304,00,97,17
3303,00,97,17
3302,00,97,16
3301,00,97,15
3300,00,97,15
3299,00,97,15
3298,00,97,16
3297,00,97,16
3296,00,97,15
3295,00,97,15
3294,00,97,15
3293,00,97,16
3292,00,97,16
3291,00,97,16
3290,00,97,16
3289,00,97,15
3288,00,97,14
3287,00,97,13
3286,00,97,13
3285,00,97,12
3284,00,97,12
3283,00,97,13
3282,00,97,15
3281,00,97,16
3280,00,97,16
3279,00,97,15
3278,00,97,15
3277,00,97,14
3276,00,97,13
3275,00,97,13
3274,00,97,13
3273,00,97,14
3272,00,97,14
3271,00,97,14
3270,00,97,14
3269,00,97,14
3268,00,97,14
3267,00,97,14
3266,00,97,14
3265,00,97,13
3264,00,97,12
3263,00,97,12
3262,00,97,12
3261,00,97,11
3260,00,97,11
3259,00,97,11
3258,00,97,11
3257,00,97,12
3256,00,97,12
3255,00,97,12
3254,00,97,11
3253,00,97,11
3252,00,97,11
3251,00,97,11
3250,00,97,12
3249,00,97,12
3248,00,97,12
3247,00,97,13
3246,00,97,14
3245,00,97,15
3244,00,97,14
3243,00,97,13
3242,00,97,12
3241,00,97,12
3240,00,97,11
3239,00,97,12
3238,00,97,12
3237,00,97,12
3236,00,97,12
3235,00,97,12
3234,00,97,13
3233,00,97,15
3232,00,97,16
3231,00,97,16
3230,00,97,15
3229,00,97,15
3228,00,97,15
3227,00,97,15
3226,00,97,16
3225,00,97,16
3224,00,97,17
3223,00,97,17
3222,00,97,17
3221,00,97,17
3220,00,97,18
3219,00,97,19
3218,00,97,19
3217,00,97,20
3216,00,97,20
3215,00,97,20
3214,00,97,20
3213,00,97,21
3212,00,97,23
3211,00,97,24
3210,00,97,25
3209,00,97,24
3208,00,97,24
3207,00,97,24
3206,00,97,25
3205,00,97,26
3204,00,97,26
3203,00,97,27
3202,00,97,27
3201,00,97,27
3200,00,97,26
3199,00,97,25
3198,00,97,26
3197,00,97,27
3196,00,97,28
3195,00,97,29
3194,00,97,29
3193,00,97,28
3192,00,97,28
3191,00,97,28
3190,00,97,29
3189,00,97,29
3188,00,97,30
3187,00,97,30
3186,00,97,30
3185,00,97,32
3184,00,97,34
3183,00,97,35
3182,00,97,35
3181,00,97,35
3180,00,97,35
3179,00,97,36
3178,00,97,36
3177,00,97,37
3176,00,97,37
3175,00,97,37
3174,00,97,38
3173,00,97,38
3172,00,97,39
3171,00,97,39
3170,00,97,40
3169,00,97,40
3168,00,97,41
3167,00,97,41
3166,00,97,41
3165,00,97,41
3164,00,97,41
3163,00,97,42
3162,00,97,43
3161,00,97,44
3160,00,97,45
3159,00,97,45
3158,00,97,45
3157,00,97,46
3156,00,97,46
3155,00,97,47
3154,00,97,48
3153,00,97,48
3152,00,97,48
3151,00,97,49
3150,00,97,50
3149,00,97,51
3148,00,97,51
3147,00,97,52
3146,00,97,53
3145,00,97,55
3144,00,97,56
3143,00,97,57
3142,00,97,57
3141,00,97,58
3140,00,97,58
3139,00,97,58
3138,00,97,58
3137,00,97,59
3136,00,97,60
3135,00,97,62
3134,00,97,64
3133,00,97,65
3132,00,97,66
3131,00,97,66
3130,00,97,66
3129,00,97,66
3128,00,97,66
3127,00,97,67
3126,00,97,67
3125,00,97,68
3124,00,97,68
3123,00,97,68
3122,00,97,69
3121,00,97,70
3120,00,97,71
3119,00,97,72
3118,00,97,73
3117,00,97,75
3116,00,97,76
3115,00,97,76
3114,00,97,76
3113,00,97,76
3112,00,97,76
3111,00,97,77
3110,00,97,78
3109,00,97,78
3108,00,97,79
3107,00,97,80
3106,00,97,81
3105,00,97,83
3104,00,97,84
3103,00,97,84
3102,00,97,84
3101,00,97,83
3100,00,97,84
3099,00,97,85
3098,00,97,86
3097,00,97,87
3096,00,97,88
3095,00,97,88
3094,00,97,89
3093,00,97,89
3092,00,97,89
3091,00,97,89
3090,00,97,89
3089,00,97,89
3088,00,97,90
3087,00,97,92
3086,00,97,93
3085,00,97,95
3084,00,97,96
3083,00,97,97
3082,00,97,97
3081,00,97,98
3080,00,97,98
3079,00,97,99
3078,00,97,99
3077,00,98,00
3076,00,98,00
3075,00,98,01
3074,00,98,02
3073,00,98,02
3072,00,98,03
3071,00,98,03
3070,00,98,03
3069,00,98,05
3068,00,98,06
3067,00,98,06
3066,00,98,06
3065,00,98,07
3064,00,98,07
3063,00,98,07
3062,00,98,08
3061,00,98,09
3060,00,98,10
3059,00,98,11
3058,00,98,11
3057,00,98,12
3056,00,98,13
3055,00,98,14
3054,00,98,14
3053,00,98,14
3052,00,98,14
3051,00,98,15
3050,00,98,16
3049,00,98,16
3048,00,98,17
3047,00,98,19
3046,00,98,20
3045,00,98,21
3044,00,98,22
3043,00,98,22
3042,00,98,22
3041,00,98,22
3040,00,98,22
3039,00,98,23
3038,00,98,23
3037,00,98,24
3036,00,98,25
3035,00,98,25
3034,00,98,25
3033,00,98,25
3032,00,98,25
3031,00,98,26
3030,00,98,27
3029,00,98,28
3028,00,98,28
3027,00,98,29
3026,00,98,30
3025,00,98,31
3024,00,98,31
3023,00,98,31
3022,00,98,31
3021,00,98,31
3020,00,98,31
3019,00,98,31
3018,00,98,32
3017,00,98,33
3016,00,98,33
3015,00,98,34
3014,00,98,35
3013,00,98,36
3012,00,98,38
3011,00,98,39
3010,00,98,39
3009,00,98,40
3008,00,98,41
3007,00,98,42
3006,00,98,43
3005,00,98,44
3004,00,98,44
3003,00,98,46
3002,00,98,48
3001,00,98,50
3000,00,98,53
2999,00,98,54
2998,00,98,54
2997,00,98,54
2996,00,98,53
2995,00,98,52
2994,00,98,51
2993,00,98,50
2992,00,98,49
2991,00,98,48
2990,00,98,47
2989,00,98,46
2988,00,98,45
2987,00,98,45
2986,00,98,44
2985,00,98,46
2984,00,98,49
2983,00,98,52
2982,00,98,54
2981,00,98,51
2980,00,98,44
2979,00,98,34
2978,00,98,25
2977,00,98,17
2976,00,98,11
2975,00,98,06
2974,00,98,03
2973,00,98,02
2972,00,97,99
2971,00,97,95
2970,00,97,89
2969,00,97,83
2968,00,97,80
2967,00,97,78
2966,00,97,78
2965,00,97,78
2964,00,97,79
2963,00,97,80
2962,00,97,83
2961,00,97,87
2960,00,97,92
2959,00,97,97
2958,00,98,01
2957,00,98,05
2956,00,98,07
2955,00,98,09
2954,00,98,10
2953,00,98,11
2952,00,98,11
2951,00,98,11
2950,00,98,10
2949,00,98,10
2948,00,98,09
2947,00,98,07
2946,00,98,06
2945,00,98,05
2944,00,98,04
2943,00,98,04
2942,00,98,04
2941,00,98,04
2940,00,98,04
2939,00,98,04
2938,00,98,05
2937,00,98,07
2936,00,98,10
2935,00,98,13
2934,00,98,15
2933,00,98,18
2932,00,98,20
2931,00,98,23
2930,00,98,25
2929,00,98,28
2928,00,98,31
2927,00,98,34
2926,00,98,35
2925,00,98,36
2924,00,98,38
2923,00,98,41
2922,00,98,43
2921,00,98,46
2920,00,98,48
2919,00,98,51
2918,00,98,53
2917,00,98,55
2916,00,98,57
2915,00,98,59
2914,00,98,61
2913,00,98,63
2912,00,98,66
2911,00,98,69
2910,00,98,71
2909,00,98,73
2908,00,98,73
2907,00,98,74
2906,00,98,75
2905,00,98,77
2904,00,98,77
2903,00,98,78
2902,00,98,79
2901,00,98,81
2900,00,98,83
2899,00,98,85
2898,00,98,85
2897,00,98,86
2896,00,98,86
2895,00,98,86
2894,00,98,86
2893,00,98,86
2892,00,98,87
2891,00,98,87
2890,00,98,85
2889,00,98,82
2888,00,98,77
2887,00,98,73
2886,00,98,70
2885,00,98,67
2884,00,98,62
2883,00,98,58
2882,00,98,55
2881,00,98,53
2880,00,98,51
2879,00,98,50
2878,00,98,50
2877,00,98,52
2876,00,98,55
2875,00,98,59
2874,00,98,63
2873,00,98,67
2872,00,98,71
2871,00,98,74
2870,00,98,78
2869,00,98,81
2868,00,98,83
2867,00,98,85
2866,00,98,88
2865,00,98,90
2864,00,98,92
2863,00,98,94
2862,00,98,95
2861,00,98,97
2860,00,98,99
2859,00,99,00
2858,00,99,01
2857,00,99,01
2856,00,99,01
2855,00,99,02
2854,00,99,04
2853,00,99,06
2852,00,99,07
2851,00,99,08
2850,00,99,08
2849,00,99,09
2848,00,99,11
2847,00,99,13
2846,00,99,14
2845,00,99,15
2844,00,99,16
2843,00,99,17
2842,00,99,18
2841,00,99,19
2840,00,99,20
2839,00,99,20
2838,00,99,21
2837,00,99,21
2836,00,99,22
2835,00,99,23
2834,00,99,25
2833,00,99,26
2832,00,99,26
2831,00,99,26
2830,00,99,26
2829,00,99,26
2828,00,99,26
2827,00,99,27
2826,00,99,28
2825,00,99,29
2824,00,99,30
2823,00,99,31
2822,00,99,32
2821,00,99,32
2820,00,99,32
2819,00,99,31
2818,00,99,31
2817,00,99,32
2816,00,99,33
2815,00,99,34
2814,00,99,35
2813,00,99,36
2812,00,99,36
2811,00,99,37
2810,00,99,37
2809,00,99,37
2808,00,99,37
2807,00,99,38
2806,00,99,38
2805,00,99,38
2804,00,99,39
2803,00,99,39
2802,00,99,40
2801,00,99,40
2800,00,99,40
2799,00,99,40
2798,00,99,41
2797,00,99,41
2796,00,99,41
2795,00,99,42
2794,00,99,42
2793,00,99,43
2792,00,99,43
2791,00,99,43
2790,00,99,42
2789,00,99,42
2788,00,99,43
2787,00,99,43
2786,00,99,44
2785,00,99,45
2784,00,99,45
2783,00,99,45
2782,00,99,44
2781,00,99,44
2780,00,99,44
2779,00,99,45
2778,00,99,46
2777,00,99,46
2776,00,99,46
2775,00,99,47
2774,00,99,47
2773,00,99,48
2772,00,99,48
2771,00,99,48
2770,00,99,47
2769,00,99,47
2768,00,99,47
2767,00,99,48
2766,00,99,48
2765,00,99,48
2764,00,99,49
2763,00,99,49
2762,00,99,49
2761,00,99,49
2760,00,99,49
2759,00,99,49
2758,00,99,50
2757,00,99,51
2756,00,99,52
2755,00,99,52
2754,00,99,51
2753,00,99,51
2752,00,99,51
2751,00,99,51
2750,00,99,51
2749,00,99,51
2748,00,99,51
2747,00,99,51
2746,00,99,51
2745,00,99,51
2744,00,99,51
2743,00,99,51
2742,00,99,51
2741,00,99,52
2740,00,99,53
2739,00,99,54
2738,00,99,54
2737,00,99,54
2736,00,99,54
2735,00,99,54
2734,00,99,53
2733,00,99,53
2732,00,99,53
2731,00,99,53
2730,00,99,53
2729,00,99,54
2728,00,99,55
2727,00,99,56
2726,00,99,56
2725,00,99,57
2724,00,99,57
2723,00,99,57
2722,00,99,57
2721,00,99,57
2720,00,99,56
2719,00,99,56
2718,00,99,56
2717,00,99,57
2716,00,99,57
2715,00,99,58
2714,00,99,57
2713,00,99,57
2712,00,99,57
2711,00,99,58
2710,00,99,59
2709,00,99,60
2708,00,99,60
2707,00,99,59
2706,00,99,59
2705,00,99,59
2704,00,99,59
2703,00,99,60
2702,00,99,60
2701,00,99,61
2700,00,99,62
2699,00,99,62
2698,00,99,62
2697,00,99,61
2696,00,99,61
2695,00,99,61
2694,00,99,61
2693,00,99,61
2692,00,99,62
2691,00,99,63
2690,00,99,63
2689,00,99,64
2688,00,99,64
2687,00,99,64
2686,00,99,64
2685,00,99,64
2684,00,99,64
2683,00,99,63
2682,00,99,64
2681,00,99,64
2680,00,99,64
2679,00,99,64
2678,00,99,64
2677,00,99,64
2676,00,99,65
2675,00,99,65
2674,00,99,65
2673,00,99,64
2672,00,99,64
2671,00,99,64
2670,00,99,64
2669,00,99,64
2668,00,99,64
2667,00,99,64
2666,00,99,64
2665,00,99,65
2664,00,99,66
2663,00,99,67
2662,00,99,67
2661,00,99,67
2660,00,99,67
2659,00,99,68
2658,00,99,68
2657,00,99,68
2656,00,99,68
2655,00,99,68
2654,00,99,68
2653,00,99,68
2652,00,99,68
2651,00,99,68
2650,00,99,68
2649,00,99,69
2648,00,99,69
2647,00,99,70
2646,00,99,70
2645,00,99,70
2644,00,99,70
2643,00,99,70
2642,00,99,70
2641,00,99,69
2640,00,99,69
2639,00,99,69
2638,00,99,70
2637,00,99,71
2636,00,99,71
2635,00,99,71
2634,00,99,71
2633,00,99,72
2632,00,99,72
2631,00,99,72
2630,00,99,71
2629,00,99,71
2628,00,99,70
2627,00,99,70
2626,00,99,70
2625,00,99,70
2624,00,99,70
2623,00,99,71
2622,00,99,71
2621,00,99,72
2620,00,99,73
2619,00,99,74
2618,00,99,74
2617,00,99,72
2616,00,99,71
2615,00,99,70
2614,00,99,71
2613,00,99,72
2612,00,99,73
2611,00,99,73
2610,00,99,73
2609,00,99,73
2608,00,99,72
2607,00,99,73
2606,00,99,75
2605,00,99,76
2604,00,99,76
2603,00,99,76
2602,00,99,75
2601,00,99,74
2600,00,99,73
2599,00,99,73
2598,00,99,73
2597,00,99,74
2596,00,99,75
2595,00,99,76
2594,00,99,76
2593,00,99,76
2592,00,99,75
2591,00,99,75
2590,00,99,76
2589,00,99,77
2588,00,99,77
2587,00,99,78
2586,00,99,78
2585,00,99,77
2584,00,99,77
2583,00,99,77
2582,00,99,77
2581,00,99,77
2580,00,99,76
2579,00,99,76
2578,00,99,75
2577,00,99,75
2576,00,99,76
2575,00,99,76
2574,00,99,76
2573,00,99,76
2572,00,99,76
2571,00,99,76
2570,00,99,77
2569,00,99,78
2568,00,99,78
2567,00,99,78
2566,00,99,78
2565,00,99,78
2564,00,99,78
2563,00,99,78
2562,00,99,78
2561,00,99,77
2560,00,99,76
2559,00,99,76
2558,00,99,77
2557,00,99,77
2556,00,99,77
2555,00,99,77
2554,00,99,77
2553,00,99,77
2552,00,99,77
2551,00,99,77
2550,00,99,78
2549,00,99,79
2548,00,99,79
2547,00,99,79
2546,00,99,78
2545,00,99,78
2544,00,99,77
2543,00,99,77
2542,00,99,77
2541,00,99,79
2540,00,99,81
2539,00,99,82
2538,00,99,81
2537,00,99,80
2536,00,99,79
2535,00,99,78
2534,00,99,78
2533,00,99,79
2532,00,99,80
2531,00,99,81
2530,00,99,82
2529,00,99,82
2528,00,99,81
2527,00,99,79
2526,00,99,78
2525,00,99,78
2524,00,99,78
2523,00,99,79
2522,00,99,81
2521,00,99,82
2520,00,99,83
2519,00,99,82
2518,00,99,81
2517,00,99,79
2516,00,99,79
2515,00,99,80
2514,00,99,80
2513,00,99,80
2512,00,99,79
2511,00,99,80
2510,00,99,81
2509,00,99,81
2508,00,99,81
2507,00,99,80
2506,00,99,80
2505,00,99,80
2504,00,99,80
2503,00,99,81
2502,00,99,82
2501,00,99,82
2500,00,99,82
2499,00,99,81
2498,00,99,81
2497,00,99,81
2496,00,99,83
2495,00,99,84
2494,00,99,83
2493,00,99,82
2492,00,99,81
2491,00,99,81
2490,00,99,80
2489,00,99,80
2488,00,99,80
2487,00,99,80
2486,00,99,81
2485,00,99,81
2484,00,99,82
2483,00,99,82
2482,00,99,84
2481,00,99,85
2480,00,99,85
2479,00,99,84
2478,00,99,82
2477,00,99,81
2476,00,99,81
2475,00,99,82
2474,00,99,82
2473,00,99,82
2472,00,99,81
2471,00,99,81
2470,00,99,81
2469,00,99,80
2468,00,99,79
2467,00,99,79
2466,00,99,80
2465,00,99,81
2464,00,99,81
2463,00,99,81
2462,00,99,80
2461,00,99,80
2460,00,99,80
2459,00,99,81
2458,00,99,81
2457,00,99,81
2456,00,99,81
2455,00,99,82
