Created as New Dataset,Sample 005 By User Date Wednesday, March 05 2025
cm-1,%T
3782,00,100,09
3781,00,100,09
3780,00,100,10
3779,00,100,10
3778,00,100,10
3777,00,100,09
3776,00,100,09
3775,00,100,08
3774,00,100,09
3773,00,100,09
3772,00,100,10
3771,00,100,11
3770,00,100,11
3769,00,100,11
3768,00,100,10
3767,00,100,11
3766,00,100,11
3765,00,100,11
3764,00,100,11
3763,00,100,10
3762,00,100,09
3761,00,100,09
3760,00,100,10
3759,00,100,11
3758,00,100,11
3757,00,100,11
3756,00,100,10
3755,00,100,09
3754,00,100,09
3753,00,100,09
3752,00,100,11
3751,00,100,13
3750,00,100,14
3749,00,100,14
3748,00,100,14
3747,00,100,12
3746,00,100,11
3745,00,100,10
3744,00,100,09
3743,00,100,08
3742,00,100,08
3741,00,100,09
3740,00,100,09
3739,00,100,08
3738,00,100,08
3737,00,100,09
3736,00,100,10
3735,00,100,10
3734,00,100,10
3733,00,100,09
3732,00,100,09
3731,00,100,10
3730,00,100,10
3729,00,100,11
3728,00,100,12
3727,00,100,13
3726,00,100,12
3725,00,100,11
3724,00,100,09
3723,00,100,08
3722,00,100,07
3721,00,100,06
3720,00,100,05
3719,00,100,05
3718,00,100,06
3717,00,100,07
3716,00,100,07
3715,00,100,08
3714,00,100,08
3713,00,100,08
3712,00,100,08
3711,00,100,07
3710,00,100,06
3709,00,100,06
3708,00,100,06
3707,00,100,06
3706,00,100,07
3705,00,100,07
3704,00,100,07
3703,00,100,07
3702,00,100,06
3701,00,100,05
3700,00,100,05
3699,00,100,05
3698,00,100,05
3697,00,100,05
3696,00,100,05
3695,00,100,06
3694,00,100,06
3693,00,100,06
3692,00,100,06
3691,00,100,05
3690,00,100,05
3689,00,100,04
3688,00,100,03
3687,00,100,02
3686,00,100,02
3685,00,100,01
3684,00,100,01
3683,00,100,02
3682,00,100,02
3681,00,100,03
3680,00,100,04
3679,00,100,03
3678,00,100,03
3677,00,100,03
3676,00,100,04
3675,00,100,03
3674,00,100,01
3673,00,100,00
3672,00,99,99
3671,00,100,00
3670,00,99,99
3669,00,99,97
3668,00,99,95
3667,00,99,94
3666,00,99,95
3665,00,99,96
3664,00,99,97
3663,00,99,97
3662,00,99,96
3661,00,99,96
3660,00,99,96
3659,00,99,98
3658,00,99,99
3657,00,99,99
3656,00,99,98
3655,00,99,97
3654,00,99,96
3653,00,99,96
3652,00,99,95
3651,00,99,95
3650,00,99,94
3649,00,99,94
3648,00,99,96
3647,00,99,97
3646,00,99,96
3645,00,99,95
3644,00,99,94
3643,00,99,93
3642,00,99,92
3641,00,99,90
3640,00,99,89
3639,00,99,88
3638,00,99,89
3637,00,99,89
3636,00,99,90
3635,00,99,91
3634,00,99,92
3633,00,99,91
3632,00,99,90
3631,00,99,90
3630,00,99,90
3629,00,99,91
3628,00,99,92
3627,00,99,92
3626,00,99,92
3625,00,99,92
3624,00,99,92
3623,00,99,91
3622,00,99,91
3621,00,99,91
3620,00,99,92
3619,00,99,91
3618,00,99,90
3617,00,99,90
3616,00,99,90
3615,00,99,91
3614,00,99,91
3613,00,99,90
3612,00,99,89
3611,00,99,89
3610,00,99,89
3609,00,99,89
3608,00,99,87
3607,00,99,85
3606,00,99,85
3605,00,99,86
3604,00,99,87
3603,00,99,88
3602,00,99,89
3601,00,99,88
3600,00,99,87
3599,00,99,87
3598,00,99,88
3597,00,99,89
3596,00,99,90
3595,00,99,90
3594,00,99,90
3593,00,99,89
3592,00,99,89
3591,00,99,89
3590,00,99,88
3589,00,99,87
3588,00,99,86
3587,00,99,85
3586,00,99,85
3585,00,99,86
3584,00,99,87
3583,00,99,87
3582,00,99,87
3581,00,99,86
3580,00,99,87
3579,00,99,87
3578,00,99,88
3577,00,99,87
3576,00,99,87
3575,00,99,87
3574,00,99,86
3573,00,99,85
3572,00,99,85
3571,00,99,85
3570,00,99,85
3569,00,99,85
3568,00,99,84
3567,00,99,83
3566,00,99,81
3565,00,99,81
3564,00,99,82
3563,00,99,84
3562,00,99,86
3561,00,99,86
3560,00,99,85
3559,00,99,84
3558,00,99,83
3557,00,99,82
3556,00,99,82
3555,00,99,82
3554,00,99,82
3553,00,99,82
3552,00,99,82
3551,00,99,82
3550,00,99,82
3549,00,99,83
3548,00,99,84
3547,00,99,84
3546,00,99,84
3545,00,99,83
3544,00,99,82
3543,00,99,81
3542,00,99,81
3541,00,99,80
3540,00,99,79
3539,00,99,78
3538,00,99,77
3537,00,99,76
3536,00,99,77
3535,00,99,78
3534,00,99,79
3533,00,99,79
3532,00,99,79
3531,00,99,79
3530,00,99,78
3529,00,99,78
3528,00,99,78
3527,00,99,79
3526,00,99,79
3525,00,99,80
3524,00,99,80
3523,00,99,80
3522,00,99,79
3521,00,99,77
3520,00,99,76
3519,00,99,75
3518,00,99,75
3517,00,99,75
3516,00,99,76
3515,00,99,76
3514,00,99,76
3513,00,99,76
3512,00,99,74
3511,00,99,74
3510,00,99,74
3509,00,99,74
3508,00,99,75
3507,00,99,75
3506,00,99,74
3505,00,99,74
3504,00,99,73
3503,00,99,72
3502,00,99,70
3501,00,99,69
3500,00,99,67
3499,00,99,67
3498,00,99,68
3497,00,99,68
3496,00,99,68
3495,00,99,67
3494,00,99,66
3493,00,99,66
3492,00,99,67
3491,00,99,69
3490,00,99,70
3489,00,99,71
3488,00,99,71
3487,00,99,70
3486,00,99,70
3485,00,99,70
3484,00,99,70
3483,00,99,69
3482,00,99,69
3481,00,99,69
3480,00,99,69
3479,00,99,68
3478,00,99,67
3477,00,99,66
3476,00,99,65
3475,00,99,65
3474,00,99,66
3473,00,99,67
3472,00,99,67
3471,00,99,67
3470,00,99,67
3469,00,99,66
3468,00,99,66
3467,00,99,65
3466,00,99,65
3465,00,99,65
3464,00,99,64
3463,00,99,63
3462,00,99,62
3461,00,99,63
3460,00,99,64
3459,00,99,64
3458,00,99,64
3457,00,99,63
3456,00,99,62
3455,00,99,62
3454,00,99,62
3453,00,99,62
3452,00,99,63
3451,00,99,63
3450,00,99,64
3449,00,99,65
3448,00,99,65
3447,00,99,64
3446,00,99,63
3445,00,99,62
3444,00,99,63
3443,00,99,63
3442,00,99,63
3441,00,99,62
3440,00,99,59
3439,00,99,57
3438,00,99,55
3437,00,99,55
3436,00,99,57
3435,00,99,58
3434,00,99,59
3433,00,99,59
3432,00,99,58
3431,00,99,57
3430,00,99,57
3429,00,99,57
3428,00,99,58
3427,00,99,59
3426,00,99,59
3425,00,99,59
3424,00,99,58
3423,00,99,56
3422,00,99,54
3421,00,99,53
3420,00,99,54
3419,00,99,54
3418,00,99,55
3417,00,99,56
3416,00,99,56
3415,00,99,55
3414,00,99,53
3413,00,99,52
3412,00,99,51
3411,00,99,51
3410,00,99,52
3409,00,99,52
3408,00,99,52
3407,00,99,52
3406,00,99,52
3405,00,99,52
3404,00,99,52
3403,00,99,51
3402,00,99,51
3401,00,99,50
3400,00,99,50
3399,00,99,51
3398,00,99,52
3397,00,99,53
3396,00,99,52
3395,00,99,51
3394,00,99,50
3393,00,99,50
3392,00,99,50
3391,00,99,51
3390,00,99,50
3389,00,99,48
3388,00,99,46
3387,00,99,46
3386,00,99,46
3385,00,99,47
3384,00,99,49
3383,00,99,49
3382,00,99,49
3381,00,99,49
3380,00,99,48
3379,00,99,48
3378,00,99,49
3377,00,99,49
3376,00,99,48
3375,00,99,48
3374,00,99,47
3373,00,99,48
3372,00,99,48
3371,00,99,50
3370,00,99,51
3369,00,99,51
3368,00,99,50
3367,00,99,48
3366,00,99,48
3365,00,99,48
3364,00,99,47
3363,00,99,46
3362,00,99,45
3361,00,99,44
3360,00,99,44
3359,00,99,44
3358,00,99,45
3357,00,99,45
3356,00,99,46
3355,00,99,45
3354,00,99,44
3353,00,99,43
3352,00,99,42
3351,00,99,42
3350,00,99,42
3349,00,99,43
3348,00,99,43
3347,00,99,43
3346,00,99,43
3345,00,99,43
3344,00,99,43
3343,00,99,42
3342,00,99,41
3341,00,99,40
3340,00,99,39
3339,00,99,40
3338,00,99,41
3337,00,99,42
3336,00,99,42
3335,00,99,43
3334,00,99,44
3333,00,99,44
3332,00,99,44
3331,00,99,44
3330,00,99,43
3329,00,99,42
3328,00,99,42
3327,00,99,42
3326,00,99,42
3325,00,99,42
3324,00,99,43
3323,00,99,43
3322,00,99,43
3321,00,99,43
3320,00,99,43
3319,00,99,42
3318,00,99,41
3317,00,99,41
3316,00,99,40
3315,00,99,41
3314,00,99,42
3313,00,99,43
3312,00,99,43
3311,00,99,42
3310,00,99,41
3309,00,99,40
3308,00,99,40
3307,00,99,39
3306,00,99,39
3305,00,99,40
3304,00,99,40
3303,00,99,39
3302,00,99,39
3301,00,99,39
3300,00,99,40
3299,00,99,40
3298,00,99,40
3297,00,99,39
3296,00,99,39
3295,00,99,39
3294,00,99,40
3293,00,99,40
3292,00,99,40
3291,00,99,41
3290,00,99,41
3289,00,99,40
3288,00,99,40
3287,00,99,39
3286,00,99,39
3285,00,99,40
3284,00,99,40
3283,00,99,41
3282,00,99,41
3281,00,99,40
3280,00,99,39
3279,00,99,38
3278,00,99,38
3277,00,99,38
3276,00,99,40
3275,00,99,41
3274,00,99,42
3273,00,99,42
3272,00,99,41
3271,00,99,40
3270,00,99,39
3269,00,99,38
3268,00,99,38
3267,00,99,38
3266,00,99,37
3265,00,99,37
3264,00,99,36
3263,00,99,36
3262,00,99,36
3261,00,99,37
3260,00,99,37
3259,00,99,37
3258,00,99,37
3257,00,99,37
3256,00,99,39
3255,00,99,40
3254,00,99,41
3253,00,99,40
3252,00,99,39
3251,00,99,37
3250,00,99,36
3249,00,99,36
3248,00,99,37
3247,00,99,38
3246,00,99,39
3245,00,99,40
3244,00,99,40
3243,00,99,40
3242,00,99,40
3241,00,99,40
3240,00,99,39
3239,00,99,39
3238,00,99,38
3237,00,99,37
3236,00,99,37
3235,00,99,38
3234,00,99,40
3233,00,99,41
3232,00,99,41
3231,00,99,40
3230,00,99,39
3229,00,99,39
3228,00,99,38
3227,00,99,37
3226,00,99,37
3225,00,99,38
3224,00,99,38
3223,00,99,38
3222,00,99,37
3221,00,99,36
3220,00,99,36
3219,00,99,37
3218,00,99,39
3217,00,99,40
3216,00,99,40
3215,00,99,39
3214,00,99,38
3213,00,99,38
3212,00,99,38
3211,00,99,39
3210,00,99,39
3209,00,99,39
3208,00,99,38
3207,00,99,37
3206,00,99,37
3205,00,99,37
3204,00,99,38
3203,00,99,38
3202,00,99,38
3201,00,99,38
3200,00,99,39
3199,00,99,40
3198,00,99,40
3197,00,99,39
3196,00,99,38
3195,00,99,38
3194,00,99,39
3193,00,99,39
3192,00,99,39
3191,00,99,40
3190,00,99,41
3189,00,99,42
3188,00,99,43
3187,00,99,42
3186,00,99,41
3185,00,99,41
3184,00,99,41
3183,00,99,42
3182,00,99,41
3181,00,99,41
3180,00,99,41
3179,00,99,42
3178,00,99,43
3177,00,99,43
3176,00,99,42
3175,00,99,41
3174,00,99,41
3173,00,99,42
3172,00,99,42
3171,00,99,43
3170,00,99,43
3169,00,99,43
3168,00,99,44
3167,00,99,45
3166,00,99,46
3165,00,99,46
3164,00,99,45
3163,00,99,44
3162,00,99,44
3161,00,99,44
3160,00,99,45
3159,00,99,45
3158,00,99,45
3157,00,99,44
3156,00,99,43
3155,00,99,44
3154,00,99,44
3153,00,99,46
3152,00,99,48
3151,00,99,48
3150,00,99,48
3149,00,99,47
3148,00,99,46
3147,00,99,47
3146,00,99,47
3145,00,99,48
3144,00,99,48
3143,00,99,48
3142,00,99,48
3141,00,99,48
3140,00,99,48
3139,00,99,47
3138,00,99,46
3137,00,99,46
3136,00,99,47
3135,00,99,48
3134,00,99,48
3133,00,99,49
3132,00,99,49
3131,00,99,50
3130,00,99,51
3129,00,99,51
3128,00,99,51
3127,00,99,50
3126,00,99,49
3125,00,99,48
3124,00,99,49
3123,00,99,49
3122,00,99,50
3121,00,99,50
3120,00,99,50
3119,00,99,50
3118,00,99,50
3117,00,99,51
3116,00,99,51
3115,00,99,51
3114,00,99,52
3113,00,99,52
3112,00,99,53
3111,00,99,53
3110,00,99,54
3109,00,99,54
3108,00,99,54
3107,00,99,54
3106,00,99,55
3105,00,99,56
3104,00,99,56
3103,00,99,55
3102,00,99,54
3101,00,99,54
3100,00,99,54
3099,00,99,55
3098,00,99,56
3097,00,99,55
3096,00,99,55
3095,00,99,54
3094,00,99,53
3093,00,99,53
3092,00,99,53
3091,00,99,54
3090,00,99,56
3089,00,99,56
3088,00,99,55
3087,00,99,54
3086,00,99,53
3085,00,99,54
3084,00,99,54
3083,00,99,55
3082,00,99,55
3081,00,99,55
3080,00,99,55
3079,00,99,56
3078,00,99,57
3077,00,99,58
3076,00,99,58
3075,00,99,59
3074,00,99,59
3073,00,99,60
3072,00,99,59
3071,00,99,59
3070,00,99,58
3069,00,99,57
3068,00,99,57
3067,00,99,57
3066,00,99,58
3065,00,99,59
3064,00,99,60
3063,00,99,60
3062,00,99,59
3061,00,99,59
3060,00,99,59
3059,00,99,60
3058,00,99,61
3057,00,99,62
3056,00,99,61
3055,00,99,61
3054,00,99,61
3053,00,99,61
3052,00,99,61
3051,00,99,61
3050,00,99,61
3049,00,99,60
3048,00,99,60
3047,00,99,60
3046,00,99,60
3045,00,99,60
3044,00,99,61
3043,00,99,62
3042,00,99,63
3041,00,99,64
3040,00,99,64
3039,00,99,64
3038,00,99,63
3037,00,99,62
3036,00,99,62
3035,00,99,63
3034,00,99,64
3033,00,99,65
3032,00,99,65
3031,00,99,64
3030,00,99,64
3029,00,99,63
3028,00,99,64
3027,00,99,65
3026,00,99,66
3025,00,99,66
3024,00,99,66
3023,00,99,66
3022,00,99,66
3021,00,99,67
3020,00,99,67
3019,00,99,67
3018,00,99,66
3017,00,99,65
3016,00,99,65
3015,00,99,65
3014,00,99,66
3013,00,99,68
3012,00,99,69
3011,00,99,70
3010,00,99,70
3009,00,99,69
3008,00,99,69
3007,00,99,70
3006,00,99,71
3005,00,99,72
3004,00,99,73
3003,00,99,74
3002,00,99,75
3001,00,99,77
3000,00,99,78
2999,00,99,79
2998,00,99,80
2997,00,99,81
2996,00,99,81
2995,00,99,82
2994,00,99,81
2993,00,99,81
2992,00,99,80
2991,00,99,80
2990,00,99,80
2989,00,99,80
2988,00,99,80
2987,00,99,81
2986,00,99,83
2985,00,99,85
2984,00,99,87
2983,00,99,91
2982,00,99,93
2981,00,99,93
2980,00,99,90
2979,00,99,87
2978,00,99,83
2977,00,99,80
2976,00,99,77
2975,00,99,75
2974,00,99,73
2973,00,99,73
2972,00,99,73
2971,00,99,74
2970,00,99,74
2969,00,99,73
2968,00,99,71
2967,00,99,70
2966,00,99,69
2965,00,99,69
2964,00,99,68
2963,00,99,66
2962,00,99,65
2961,00,99,65
2960,00,99,65
2959,00,99,65
2958,00,99,67
2957,00,99,69
2956,00,99,71
2955,00,99,72
2954,00,99,70
2953,00,99,68
2952,00,99,67
2951,00,99,67
2950,00,99,68
2949,00,99,68
2948,00,99,67
2947,00,99,67
2946,00,99,67
2945,00,99,67
2944,00,99,67
2943,00,99,67
2942,00,99,67
2941,00,99,66
2940,00,99,65
2939,00,99,65
2938,00,99,65
2937,00,99,65
2936,00,99,66
2935,00,99,67
2934,00,99,68
2933,00,99,69
2932,00,99,69
2931,00,99,70
2930,00,99,71
2929,00,99,71
2928,00,99,72
2927,00,99,72
2926,00,99,72
2925,00,99,72
2924,00,99,73
2923,00,99,74
2922,00,99,76
2921,00,99,76
2920,00,99,75
2919,00,99,75
2918,00,99,76
2917,00,99,77
2916,00,99,78
2915,00,99,79
2914,00,99,79
2913,00,99,79
2912,00,99,79
2911,00,99,80
2910,00,99,81
2909,00,99,82
2908,00,99,82
2907,00,99,82
2906,00,99,82
2905,00,99,82
2904,00,99,83
2903,00,99,84
2902,00,99,84
2901,00,99,84
2900,00,99,84
2899,00,99,84
2898,00,99,85
2897,00,99,86
2896,00,99,86
2895,00,99,86
2894,00,99,86
2893,00,99,86
2892,00,99,87
2891,00,99,87
2890,00,99,87
2889,00,99,86
2888,00,99,85
2887,00,99,83
2886,00,99,81
2885,00,99,80
2884,00,99,78
2883,00,99,76
2882,00,99,74
2881,00,99,73
2880,00,99,73
2879,00,99,74
2878,00,99,75
2877,00,99,75
2876,00,99,75
2875,00,99,76
2874,00,99,77
2873,00,99,78
2872,00,99,79
2871,00,99,79
2870,00,99,80
2869,00,99,81
2868,00,99,82
2867,00,99,84
2866,00,99,85
2865,00,99,84
2864,00,99,83
2863,00,99,82
2862,00,99,82
2861,00,99,83
2860,00,99,85
2859,00,99,87
2858,00,99,87
2857,00,99,87
2856,00,99,87
2855,00,99,88
2854,00,99,88
2853,00,99,88
2852,00,99,88
2851,00,99,87
2850,00,99,88
2849,00,99,88
2848,00,99,88
2847,00,99,88
2846,00,99,88
2845,00,99,89
2844,00,99,89
2843,00,99,89
2842,00,99,89
2841,00,99,89
2840,00,99,88
2839,00,99,88
2838,00,99,88
2837,00,99,89
2836,00,99,90
2835,00,99,90
2834,00,99,90
2833,00,99,91
2832,00,99,91
2831,00,99,91
2830,00,99,91
2829,00,99,92
2828,00,99,92
2827,00,99,92
2826,00,99,92
2825,00,99,91
2824,00,99,91
2823,00,99,91
2822,00,99,91
2821,00,99,92
2820,00,99,92
2819,00,99,94
2818,00,99,95
2817,00,99,96
2816,00,99,95
2815,00,99,95
2814,00,99,94
2813,00,99,93
2812,00,99,92
2811,00,99,92
2810,00,99,92
2809,00,99,93
2808,00,99,93
2807,00,99,93
2806,00,99,93
2805,00,99,93
2804,00,99,93
2803,00,99,93
2802,00,99,93
2801,00,99,94
2800,00,99,94
2799,00,99,94
2798,00,99,94
2797,00,99,93
2796,00,99,93
2795,00,99,93
2794,00,99,93
2793,00,99,93
2792,00,99,94
2791,00,99,93
2790,00,99,93
2789,00,99,93
2788,00,99,93
2787,00,99,93
2786,00,99,94
2785,00,99,94
2784,00,99,94
2783,00,99,94
2782,00,99,94
2781,00,99,94
2780,00,99,94
2779,00,99,94
2778,00,99,95
2777,00,99,95
2776,00,99,95
2775,00,99,96
2774,00,99,96
2773,00,99,96
2772,00,99,96
2771,00,99,96
2770,00,99,96
2769,00,99,96
2768,00,99,96
2767,00,99,96
2766,00,99,95
2765,00,99,95
2764,00,99,94
2763,00,99,95
2762,00,99,96
2761,00,99,97
2760,00,99,98
2759,00,99,99
2758,00,99,99
2757,00,99,98
2756,00,99,97
2755,00,99,96
2754,00,99,95
2753,00,99,94
2752,00,99,94
2751,00,99,95
2750,00,99,96
2749,00,99,97
2748,00,99,98
2747,00,99,98
2746,00,99,97
2745,00,99,97
2744,00,99,98
2743,00,99,98
2742,00,99,97
2741,00,99,97
2740,00,99,97
2739,00,99,97
2738,00,99,97
2737,00,99,97
2736,00,99,97
2735,00,99,98
2734,00,99,97
2733,00,99,96
2732,00,99,95
2731,00,99,95
2730,00,99,95
2729,00,99,95
2728,00,99,95
2727,00,99,96
2726,00,99,97
2725,00,99,98
2724,00,99,97
2723,00,99,97
2722,00,99,97
2721,00,99,97
2720,00,99,97
2719,00,99,97
2718,00,99,97
2717,00,99,96
2716,00,99,96
2715,00,99,97
2714,00,99,98
2713,00,99,98
2712,00,99,98
2711,00,99,98
2710,00,99,98
2709,00,99,98
2708,00,99,98
2707,00,99,97
2706,00,99,98
2705,00,99,98
2704,00,99,98
2703,00,99,98
2702,00,99,98
2701,00,99,97
2700,00,99,97
2699,00,99,96
2698,00,99,97
2697,00,99,97
2696,00,99,98
2695,00,99,98
2694,00,99,97
2693,00,99,97
2692,00,99,97
2691,00,99,97
2690,00,99,98
2689,00,99,99
2688,00,99,99
2687,00,100,00
2686,00,99,99
2685,00,99,99
2684,00,99,99
2683,00,99,99
2682,00,99,99
2681,00,99,99
2680,00,99,99
2679,00,99,99
2678,00,99,99
2677,00,99,99
2676,00,99,99
2675,00,99,98
2674,00,99,98
2673,00,99,98
2672,00,99,98
2671,00,99,99
2670,00,99,99
2669,00,100,00
2668,00,100,00
2667,00,100,00
2666,00,100,00
2665,00,99,99
2664,00,99,99
2663,00,99,99
2662,00,99,99
2661,00,99,99
2660,00,99,99
2659,00,100,00
2658,00,100,00
2657,00,100,00
2656,00,100,00
2655,00,100,01
2654,00,100,01
2653,00,100,01
2652,00,100,01
2651,00,100,00
2650,00,100,00
2649,00,99,99
2648,00,99,99
2647,00,99,99
2646,00,99,99
2645,00,100,00
2644,00,99,99
2643,00,99,99
2642,00,100,00
2641,00,100,00
2640,00,100,00
2639,00,100,00
2638,00,100,00
2637,00,100,00
2636,00,100,00
2635,00,100,00
2634,00,100,00
2633,00,100,01
2632,00,100,01
2631,00,100,02
2630,00,100,02
2629,00,100,02
2628,00,100,02
2627,00,100,01
2626,00,100,00
2625,00,100,00
2624,00,100,01
2623,00,100,01
2622,00,100,02
2621,00,100,03
2620,00,100,02
2619,00,100,01
2618,00,100,00
2617,00,99,98
2616,00,99,98
2615,00,99,98
2614,00,99,99
2613,00,100,00
2612,00,100,01
2611,00,100,01
2610,00,100,01
2609,00,100,01
2608,00,100,01
2607,00,100,02
2606,00,100,02
2605,00,100,01
2604,00,100,01
2603,00,100,02
2602,00,100,03
2601,00,100,04
2600,00,100,04
2599,00,100,03
2598,00,100,02
2597,00,100,01
2596,00,100,01
2595,00,100,01
2594,00,100,01
2593,00,100,00
2592,00,99,99
2591,00,99,98
2590,00,99,98
2589,00,99,99
2588,00,100,00
2587,00,100,00
2586,00,100,00
2585,00,100,01
2584,00,100,01
2583,00,100,01
2582,00,100,02
2581,00,100,03
2580,00,100,03
2579,00,100,03
2578,00,100,02
2577,00,100,00
2576,00,100,00
2575,00,100,01
2574,00,100,03
2573,00,100,04
2572,00,100,04
2571,00,100,04
2570,00,100,03
2569,00,100,02
2568,00,100,02
2567,00,100,02
2566,00,100,02
2565,00,100,02
2564,00,100,03
2563,00,100,03
2562,00,100,04
2561,00,100,05
2560,00,100,04
2559,00,100,02
2558,00,100,01
2557,00,100,01
2556,00,100,02
2555,00,100,04
2554,00,100,05
2553,00,100,05
2552,00,100,04
2551,00,100,03
2550,00,100,02
2549,00,100,02
2548,00,100,02
2547,00,100,01
2546,00,100,01
2545,00,100,02
2544,00,100,03
2543,00,100,03
2542,00,100,03
2541,00,100,03
2540,00,100,02
2539,00,100,02
2538,00,100,03
2537,00,100,02
2536,00,100,00
2535,00,99,98
2534,00,99,98
2533,00,99,99
2532,00,100,01
2531,00,100,03
2530,00,100,04
2529,00,100,04
2528,00,100,03
2527,00,100,02
2526,00,100,02
2525,00,100,03
2524,00,100,04
2523,00,100,04
2522,00,100,03
2521,00,100,02
2520,00,100,01
2519,00,100,00
2518,00,100,00
2517,00,100,00
2516,00,100,01
2515,00,100,03
2514,00,100,03
2513,00,100,03
2512,00,100,03
2511,00,100,02
2510,00,100,03
2509,00,100,03
2508,00,100,04
2507,00,100,03
2506,00,100,03
2505,00,100,04
2504,00,100,06
2503,00,100,09
2502,00,100,10
2501,00,100,10
2500,00,100,09
2499,00,100,08
2498,00,100,06
2497,00,100,05
2496,00,100,04
2495,00,100,03
2494,00,100,03
2493,00,100,04
2492,00,100,05
2491,00,100,05
2490,00,100,05
2489,00,100,04
2488,00,100,04
2487,00,100,03
2486,00,100,03
2485,00,100,03
2484,00,100,03
2483,00,100,03
2482,00,100,04
2481,00,100,05
2480,00,100,05
2479,00,100,04
2478,00,100,03
2477,00,100,03
2476,00,100,02
2475,00,100,02
2474,00,100,02
2473,00,100,02
2472,00,100,02
2471,00,100,03
2470,00,100,03
2469,00,100,04
2468,00,100,04
2467,00,100,03
2466,00,100,02
2465,00,100,03
2464,00,100,03
2463,00,100,04
2462,00,100,04
2461,00,100,03
2460,00,100,02
2459,00,100,02
2458,00,100,02
2457,00,100,03
2456,00,100,04
2455,00,100,05
