Created as New Dataset,Sample 012 By User Date Wednesday, March 05 2025
cm-1,%T
3862,00,99,51
3861,00,99,51
3860,00,99,50
3859,00,99,50
3858,00,99,49
3857,00,99,49
3856,00,99,48
3855,00,99,49
3854,00,99,50
3853,00,99,51
3852,00,99,50
3851,00,99,51
3850,00,99,51
3849,00,99,51
3848,00,99,52
3847,00,99,52
3846,00,99,52
3845,00,99,52
3844,00,99,52
3843,00,99,52
3842,00,99,53
3841,00,99,54
3840,00,99,55
3839,00,99,55
3838,00,99,55
3837,00,99,55
3836,00,99,55
3835,00,99,53
3834,00,99,52
3833,00,99,50
3832,00,99,51
3831,00,99,52
3830,00,99,54
3829,00,99,55
3828,00,99,55
3827,00,99,53
3826,00,99,52
3825,00,99,50
3824,00,99,50
3823,00,99,51
3822,00,99,51
3821,00,99,51
3820,00,99,50
3819,00,99,51
3818,00,99,52
3817,00,99,53
3816,00,99,52
3815,00,99,51
3814,00,99,50
3813,00,99,50
3812,00,99,51
3811,00,99,51
3810,00,99,50
3809,00,99,50
3808,00,99,50
3807,00,99,50
3806,00,99,50
3805,00,99,49
3804,00,99,49
3803,00,99,49
3802,00,99,49
3801,00,99,48
3800,00,99,48
3799,00,99,49
3798,00,99,50
3797,00,99,50
3796,00,99,49
3795,00,99,48
3794,00,99,47
3793,00,99,48
3792,00,99,48
3791,00,99,48
3790,00,99,48
3789,00,99,48
3788,00,99,49
3787,00,99,49
3786,00,99,49
3785,00,99,49
3784,00,99,49
3783,00,99,48
3782,00,99,48
3781,00,99,47
3780,00,99,46
3779,00,99,46
3778,00,99,45
3777,00,99,45
3776,00,99,46
3775,00,99,46
3774,00,99,46
3773,00,99,46
3772,00,99,46
3771,00,99,47
3770,00,99,48
3769,00,99,48
3768,00,99,49
3767,00,99,49
3766,00,99,50
3765,00,99,49
3764,00,99,48
3763,00,99,47
3762,00,99,46
3761,00,99,46
3760,00,99,47
3759,00,99,47
3758,00,99,48
3757,00,99,49
3756,00,99,50
3755,00,99,49
3754,00,99,50
3753,00,99,51
3752,00,99,51
3751,00,99,50
3750,00,99,50
3749,00,99,50
3748,00,99,50
3747,00,99,49
3746,00,99,50
3745,00,99,50
3744,00,99,50
3743,00,99,50
3742,00,99,51
3741,00,99,53
3740,00,99,55
3739,00,99,56
3738,00,99,56
3737,00,99,56
3736,00,99,56
3735,00,99,55
3734,00,99,54
3733,00,99,54
3732,00,99,54
3731,00,99,54
3730,00,99,52
3729,00,99,51
3728,00,99,51
3727,00,99,50
3726,00,99,50
3725,00,99,50
3724,00,99,51
3723,00,99,52
3722,00,99,52
3721,00,99,51
3720,00,99,50
3719,00,99,49
3718,00,99,49
3717,00,99,50
3716,00,99,50
3715,00,99,50
3714,00,99,50
3713,00,99,50
3712,00,99,49
3711,00,99,48
3710,00,99,48
3709,00,99,48
3708,00,99,48
3707,00,99,49
3706,00,99,49
3705,00,99,50
3704,00,99,50
3703,00,99,50
3702,00,99,49
3701,00,99,49
3700,00,99,48
3699,00,99,48
3698,00,99,49
3697,00,99,49
3696,00,99,49
3695,00,99,50
3694,00,99,52
3693,00,99,53
3692,00,99,53
3691,00,99,53
3690,00,99,51
3689,00,99,50
3688,00,99,49
3687,00,99,48
3686,00,99,49
3685,00,99,50
3684,00,99,50
3683,00,99,50
3682,00,99,49
3681,00,99,49
3680,00,99,49
3679,00,99,50
3678,00,99,50
3677,00,99,51
3676,00,99,52
3675,00,99,53
3674,00,99,52
3673,00,99,52
3672,00,99,52
3671,00,99,52
3670,00,99,51
3669,00,99,51
3668,00,99,52
3667,00,99,53
3666,00,99,54
3665,00,99,55
3664,00,99,55
3663,00,99,55
3662,00,99,54
3661,00,99,54
3660,00,99,52
3659,00,99,51
3658,00,99,50
3657,00,99,51
3656,00,99,52
3655,00,99,53
3654,00,99,54
3653,00,99,55
3652,00,99,56
3651,00,99,56
3650,00,99,55
3649,00,99,54
3648,00,99,55
3647,00,99,56
3646,00,99,57
3645,00,99,57
3644,00,99,56
3643,00,99,54
3642,00,99,53
3641,00,99,52
3640,00,99,53
3639,00,99,53
3638,00,99,52
3637,00,99,50
3636,00,99,47
3635,00,99,46
3634,00,99,47
3633,00,99,48
3632,00,99,48
3631,00,99,49
3630,00,99,50
3629,00,99,49
3628,00,99,48
3627,00,99,47
3626,00,99,47
3625,00,99,47
3624,00,99,47
3623,00,99,47
3622,00,99,47
3621,00,99,47
3620,00,99,48
3619,00,99,49
3618,00,99,48
3617,00,99,48
3616,00,99,47
3615,00,99,47
3614,00,99,47
3613,00,99,47
3612,00,99,46
3611,00,99,46
3610,00,99,46
3609,00,99,45
3608,00,99,44
3607,00,99,42
3606,00,99,41
3605,00,99,42
3604,00,99,43
3603,00,99,43
3602,00,99,44
3601,00,99,43
3600,00,99,43
3599,00,99,43
3598,00,99,44
3597,00,99,44
3596,00,99,44
3595,00,99,44
3594,00,99,43
3593,00,99,43
3592,00,99,43
3591,00,99,44
3590,00,99,45
3589,00,99,45
3588,00,99,45
3587,00,99,45
3586,00,99,44
3585,00,99,44
3584,00,99,43
3583,00,99,43
3582,00,99,43
3581,00,99,42
3580,00,99,42
3579,00,99,42
3578,00,99,43
3577,00,99,44
3576,00,99,44
3575,00,99,44
3574,00,99,44
3573,00,99,42
3572,00,99,41
3571,00,99,40
3570,00,99,41
3569,00,99,43
3568,00,99,45
3567,00,99,44
3566,00,99,43
3565,00,99,43
3564,00,99,42
3563,00,99,42
3562,00,99,41
3561,00,99,40
3560,00,99,40
3559,00,99,40
3558,00,99,41
3557,00,99,41
3556,00,99,40
3555,00,99,39
3554,00,99,38
3553,00,99,38
3552,00,99,38
3551,00,99,37
3550,00,99,37
3549,00,99,37
3548,00,99,37
3547,00,99,37
3546,00,99,37
3545,00,99,37
3544,00,99,36
3543,00,99,35
3542,00,99,35
3541,00,99,35
3540,00,99,35
3539,00,99,34
3538,00,99,34
3537,00,99,34
3536,00,99,35
3535,00,99,36
3534,00,99,37
3533,00,99,37
3532,00,99,37
3531,00,99,37
3530,00,99,38
3529,00,99,38
3528,00,99,37
3527,00,99,36
3526,00,99,36
3525,00,99,36
3524,00,99,36
3523,00,99,36
3522,00,99,36
3521,00,99,36
3520,00,99,36
3519,00,99,36
3518,00,99,36
3517,00,99,35
3516,00,99,34
3515,00,99,34
3514,00,99,34
3513,00,99,34
3512,00,99,36
3511,00,99,37
3510,00,99,37
3509,00,99,36
3508,00,99,35
3507,00,99,34
3506,00,99,33
3505,00,99,32
3504,00,99,32
3503,00,99,32
3502,00,99,32
3501,00,99,33
3500,00,99,35
3499,00,99,36
3498,00,99,37
3497,00,99,36
3496,00,99,35
3495,00,99,33
3494,00,99,32
3493,00,99,31
3492,00,99,31
3491,00,99,31
3490,00,99,31
3489,00,99,32
3488,00,99,32
3487,00,99,32
3486,00,99,32
3485,00,99,33
3484,00,99,34
3483,00,99,35
3482,00,99,35
3481,00,99,35
3480,00,99,35
3479,00,99,33
3478,00,99,32
3477,00,99,31
3476,00,99,30
3475,00,99,30
3474,00,99,30
3473,00,99,29
3472,00,99,30
3471,00,99,30
3470,00,99,31
3469,00,99,32
3468,00,99,33
3467,00,99,34
3466,00,99,34
3465,00,99,33
3464,00,99,33
3463,00,99,33
3462,00,99,32
3461,00,99,31
3460,00,99,29
3459,00,99,28
3458,00,99,28
3457,00,99,28
3456,00,99,27
3455,00,99,27
3454,00,99,26
3453,00,99,26
3452,00,99,26
3451,00,99,26
3450,00,99,26
3449,00,99,25
3448,00,99,26
3447,00,99,27
3446,00,99,28
3445,00,99,28
3444,00,99,27
3443,00,99,26
3442,00,99,24
3441,00,99,22
3440,00,99,21
3439,00,99,20
3438,00,99,20
3437,00,99,20
3436,00,99,21
3435,00,99,22
3434,00,99,23
3433,00,99,22
3432,00,99,22
3431,00,99,21
3430,00,99,20
3429,00,99,19
3428,00,99,18
3427,00,99,17
3426,00,99,16
3425,00,99,16
3424,00,99,15
3423,00,99,15
3422,00,99,13
3421,00,99,10
3420,00,99,07
3419,00,99,04
3418,00,99,03
3417,00,99,01
3416,00,98,99
3415,00,98,97
3414,00,98,94
3413,00,98,91
3412,00,98,89
3411,00,98,87
3410,00,98,83
3409,00,98,78
3408,00,98,72
3407,00,98,64
3406,00,98,57
3405,00,98,49
3404,00,98,40
3403,00,98,29
3402,00,98,17
3401,00,98,05
3400,00,97,92
3399,00,97,78
3398,00,97,62
3397,00,97,45
3396,00,97,27
3395,00,97,08
3394,00,96,88
3393,00,96,66
3392,00,96,42
3391,00,96,18
3390,00,95,93
3389,00,95,70
3388,00,95,46
3387,00,95,22
3386,00,94,99
3385,00,94,76
3384,00,94,54
3383,00,94,33
3382,00,94,15
3381,00,93,98
3380,00,93,84
3379,00,93,72
3378,00,93,63
3377,00,93,55
3376,00,93,48
3375,00,93,44
3374,00,93,42
3373,00,93,42
3372,00,93,45
3371,00,93,50
3370,00,93,57
3369,00,93,66
3368,00,93,77
3367,00,93,88
3366,00,93,99
3365,00,94,12
3364,00,94,25
3363,00,94,39
3362,00,94,53
3361,00,94,68
3360,00,94,83
3359,00,94,99
3358,00,95,15
3357,00,95,30
3356,00,95,45
3355,00,95,59
3354,00,95,72
3353,00,95,86
3352,00,95,99
3351,00,96,11
3350,00,96,24
3349,00,96,36
3348,00,96,49
3347,00,96,62
3346,00,96,74
3345,00,96,84
3344,00,96,93
3343,00,97,02
3342,00,97,11
3341,00,97,20
3340,00,97,28
3339,00,97,36
3338,00,97,43
3337,00,97,51
3336,00,97,58
3335,00,97,66
3334,00,97,73
3333,00,97,81
3332,00,97,87
3331,00,97,93
3330,00,97,98
3329,00,98,04
3328,00,98,09
3327,00,98,15
3326,00,98,20
3325,00,98,24
3324,00,98,28
3323,00,98,31
3322,00,98,35
3321,00,98,38
3320,00,98,41
3319,00,98,44
3318,00,98,46
3317,00,98,49
3316,00,98,51
3315,00,98,53
3314,00,98,55
3313,00,98,57
3312,00,98,59
3311,00,98,61
3310,00,98,65
3309,00,98,68
3308,00,98,70
3307,00,98,72
3306,00,98,74
3305,00,98,76
3304,00,98,77
3303,00,98,77
3302,00,98,76
3301,00,98,75
3300,00,98,75
3299,00,98,76
3298,00,98,78
3297,00,98,81
3296,00,98,83
3295,00,98,86
3294,00,98,88
3293,00,98,89
3292,00,98,90
3291,00,98,90
3290,00,98,90
3289,00,98,89
3288,00,98,88
3287,00,98,89
3286,00,98,91
3285,00,98,93
3284,00,98,96
3283,00,98,97
3282,00,98,97
3281,00,98,96
3280,00,98,95
3279,00,98,94
3278,00,98,94
3277,00,98,96
3276,00,98,98
3275,00,98,99
3274,00,99,01
3273,00,99,01
3272,00,99,01
3271,00,99,02
3270,00,99,03
3269,00,99,04
3268,00,99,04
3267,00,99,05
3266,00,99,05
3265,00,99,06
3264,00,99,07
3263,00,99,08
3262,00,99,07
3261,00,99,07
3260,00,99,06
3259,00,99,07
3258,00,99,08
3257,00,99,10
3256,00,99,12
3255,00,99,13
3254,00,99,13
3253,00,99,12
3252,00,99,12
3251,00,99,12
3250,00,99,13
3249,00,99,14
3248,00,99,14
3247,00,99,14
3246,00,99,13
3245,00,99,13
3244,00,99,13
3243,00,99,15
3242,00,99,16
3241,00,99,16
3240,00,99,16
3239,00,99,15
3238,00,99,15
3237,00,99,15
3236,00,99,15
3235,00,99,14
3234,00,99,14
3233,00,99,13
3232,00,99,14
3231,00,99,16
3230,00,99,17
3229,00,99,18
3228,00,99,18
3227,00,99,19
3226,00,99,20
3225,00,99,21
3224,00,99,21
3223,00,99,21
3222,00,99,21
3221,00,99,20
3220,00,99,19
3219,00,99,17
3218,00,99,16
3217,00,99,17
3216,00,99,18
3215,00,99,19
3214,00,99,20
3213,00,99,20
3212,00,99,19
3211,00,99,19
3210,00,99,18
3209,00,99,17
3208,00,99,17
3207,00,99,17
3206,00,99,18
3205,00,99,18
3204,00,99,17
3203,00,99,17
3202,00,99,17
3201,00,99,18
3200,00,99,18
3199,00,99,19
3198,00,99,18
3197,00,99,18
3196,00,99,18
3195,00,99,18
3194,00,99,18
3193,00,99,19
3192,00,99,19
3191,00,99,19
3190,00,99,18
3189,00,99,18
3188,00,99,18
3187,00,99,18
3186,00,99,18
3185,00,99,18
3184,00,99,18
3183,00,99,18
3182,00,99,17
3181,00,99,17
3180,00,99,16
3179,00,99,15
3178,00,99,15
3177,00,99,15
3176,00,99,15
3175,00,99,14
3174,00,99,13
3173,00,99,12
3172,00,99,12
3171,00,99,12
3170,00,99,12
3169,00,99,12
3168,00,99,11
3167,00,99,10
3166,00,99,09
3165,00,99,09
3164,00,99,09
3163,00,99,10
3162,00,99,11
3161,00,99,10
3160,00,99,08
3159,00,99,07
3158,00,99,07
3157,00,99,08
3156,00,99,09
3155,00,99,09
3154,00,99,08
3153,00,99,07
3152,00,99,07
3151,00,99,09
3150,00,99,11
3149,00,99,11
3148,00,99,09
3147,00,99,08
3146,00,99,06
3145,00,99,05
3144,00,99,05
3143,00,99,06
3142,00,99,07
3141,00,99,07
3140,00,99,07
3139,00,99,07
3138,00,99,06
3137,00,99,06
3136,00,99,06
3135,00,99,06
3134,00,99,06
3133,00,99,06
3132,00,99,06
3131,00,99,05
3130,00,99,05
3129,00,99,05
3128,00,99,05
3127,00,99,05
3126,00,99,05
3125,00,99,04
3124,00,99,04
3123,00,99,04
3122,00,99,03
3121,00,99,03
3120,00,99,03
3119,00,99,02
3118,00,99,02
3117,00,99,03
3116,00,99,03
3115,00,99,04
3114,00,99,05
3113,00,99,06
3112,00,99,06
3111,00,99,05
3110,00,99,04
3109,00,99,03
3108,00,99,03
3107,00,99,04
3106,00,99,05
3105,00,99,06
3104,00,99,07
3103,00,99,07
3102,00,99,06
3101,00,99,05
3100,00,99,05
3099,00,99,06
3098,00,99,07
3097,00,99,08
3096,00,99,07
3095,00,99,05
3094,00,99,03
3093,00,99,03
3092,00,99,03
3091,00,99,04
3090,00,99,04
3089,00,99,04
3088,00,99,04
3087,00,99,04
3086,00,99,05
3085,00,99,05
3084,00,99,05
3083,00,99,05
3082,00,99,04
3081,00,99,04
3080,00,99,03
3079,00,99,04
3078,00,99,04
3077,00,99,04
3076,00,99,05
3075,00,99,06
3074,00,99,07
3073,00,99,08
3072,00,99,09
3071,00,99,08
3070,00,99,09
3069,00,99,09
3068,00,99,10
3067,00,99,11
3066,00,99,11
3065,00,99,12
3064,00,99,13
3063,00,99,13
3062,00,99,13
3061,00,99,13
3060,00,99,13
3059,00,99,13
3058,00,99,13
3057,00,99,13
3056,00,99,13
3055,00,99,13
3054,00,99,13
3053,00,99,12
3052,00,99,11
3051,00,99,11
3050,00,99,11
3049,00,99,11
3048,00,99,11
3047,00,99,10
3046,00,99,08
3045,00,99,07
3044,00,99,06
3043,00,99,06
3042,00,99,06
3041,00,99,06
3040,00,99,06
3039,00,99,07
3038,00,99,08
3037,00,99,10
3036,00,99,11
3035,00,99,13
3034,00,99,15
3033,00,99,17
3032,00,99,19
3031,00,99,21
3030,00,99,22
3029,00,99,22
3028,00,99,22
3027,00,99,23
3026,00,99,24
3025,00,99,24
3024,00,99,25
3023,00,99,25
3022,00,99,26
3021,00,99,26
3020,00,99,27
3019,00,99,28
3018,00,99,28
3017,00,99,29
3016,00,99,29
3015,00,99,30
3014,00,99,31
3013,00,99,33
3012,00,99,35
3011,00,99,36
3010,00,99,38
3009,00,99,39
3008,00,99,39
3007,00,99,40
3006,00,99,41
3005,00,99,42
3004,00,99,45
3003,00,99,48
3002,00,99,50
3001,00,99,52
3000,00,99,54
2999,00,99,55
2998,00,99,56
2997,00,99,56
2996,00,99,57
2995,00,99,57
2994,00,99,57
2993,00,99,56
2992,00,99,56
2991,00,99,54
2990,00,99,52
2989,00,99,49
2988,00,99,46
2987,00,99,45
2986,00,99,47
2985,00,99,50
2984,00,99,55
2983,00,99,59
2982,00,99,60
2981,00,99,55
2980,00,99,46
2979,00,99,33
2978,00,99,19
2977,00,99,06
2976,00,98,93
2975,00,98,80
2974,00,98,68
2973,00,98,56
2972,00,98,43
2971,00,98,27
2970,00,98,08
2969,00,97,88
2968,00,97,67
2967,00,97,48
2966,00,97,30
2965,00,97,13
2964,00,96,98
2963,00,96,86
2962,00,96,77
2961,00,96,71
2960,00,96,68
2959,00,96,67
2958,00,96,69
2957,00,96,74
2956,00,96,82
2955,00,96,93
2954,00,97,05
2953,00,97,18
2952,00,97,31
2951,00,97,44
2950,00,97,56
2949,00,97,66
2948,00,97,73
2947,00,97,76
2946,00,97,77
2945,00,97,75
2944,00,97,72
2943,00,97,67
2942,00,97,59
2941,00,97,49
2940,00,97,38
2939,00,97,27
2938,00,97,15
2937,00,97,04
2936,00,96,92
2935,00,96,82
2934,00,96,72
2933,00,96,64
2932,00,96,57
2931,00,96,51
2930,00,96,46
2929,00,96,43
2928,00,96,42
2927,00,96,43
2926,00,96,47
2925,00,96,52
2924,00,96,58
2923,00,96,65
2922,00,96,73
2921,00,96,82
2920,00,96,90
2919,00,97,00
2918,00,97,10
2917,00,97,20
2916,00,97,29
2915,00,97,39
2914,00,97,47
2913,00,97,56
2912,00,97,66
2911,00,97,75
2910,00,97,84
2909,00,97,91
2908,00,97,97
2907,00,98,04
2906,00,98,10
2905,00,98,16
2904,00,98,20
2903,00,98,24
2902,00,98,28
2901,00,98,33
2900,00,98,36
2899,00,98,40
2898,00,98,43
2897,00,98,46
2896,00,98,50
2895,00,98,53
2894,00,98,56
2893,00,98,58
2892,00,98,61
2891,00,98,63
2890,00,98,65
2889,00,98,66
2888,00,98,67
2887,00,98,66
2886,00,98,65
2885,00,98,63
2884,00,98,60
2883,00,98,56
2882,00,98,50
2881,00,98,42
2880,00,98,32
2879,00,98,21
2878,00,98,11
2877,00,98,01
2876,00,97,92
2875,00,97,85
2874,00,97,79
2873,00,97,75
2872,00,97,75
2871,00,97,78
2870,00,97,83
2869,00,97,89
2868,00,97,95
2867,00,97,99
2866,00,98,01
2865,00,98,02
2864,00,98,01
2863,00,97,99
2862,00,97,96
2861,00,97,94
2860,00,97,92
2859,00,97,92
2858,00,97,94
2857,00,97,98
2856,00,98,04
2855,00,98,11
2854,00,98,20
2853,00,98,28
2852,00,98,38
2851,00,98,47
2850,00,98,56
2849,00,98,64
2848,00,98,71
2847,00,98,78
2846,00,98,84
2845,00,98,90
2844,00,98,95
2843,00,99,01
2842,00,99,06
2841,00,99,10
2840,00,99,13
2839,00,99,15
2838,00,99,17
2837,00,99,18
2836,00,99,19
2835,00,99,20
2834,00,99,21
2833,00,99,21
2832,00,99,21
2831,00,99,22
2830,00,99,23
2829,00,99,24
2828,00,99,25
2827,00,99,26
2826,00,99,27
2825,00,99,28
2824,00,99,29
2823,00,99,30
2822,00,99,30
2821,00,99,32
2820,00,99,33
2819,00,99,33
2818,00,99,33
2817,00,99,32
2816,00,99,32
2815,00,99,33
2814,00,99,33
2813,00,99,34
2812,00,99,35
2811,00,99,35
2810,00,99,36
2809,00,99,35
2808,00,99,35
2807,00,99,35
2806,00,99,35
2805,00,99,36
2804,00,99,37
2803,00,99,37
2802,00,99,37
2801,00,99,36
2800,00,99,36
2799,00,99,37
2798,00,99,38
2797,00,99,38
2796,00,99,38
2795,00,99,37
2794,00,99,38
2793,00,99,38
2792,00,99,39
2791,00,99,39
2790,00,99,39
2789,00,99,39
2788,00,99,39
2787,00,99,39
2786,00,99,40
2785,00,99,40
2784,00,99,39
2783,00,99,40
2782,00,99,41
2781,00,99,41
2780,00,99,41
2779,00,99,41
2778,00,99,40
2777,00,99,40
2776,00,99,39
2775,00,99,39
2774,00,99,39
2773,00,99,40
2772,00,99,40
2771,00,99,40
2770,00,99,40
2769,00,99,40
2768,00,99,39
2767,00,99,39
2766,00,99,39
2765,00,99,40
2764,00,99,41
2763,00,99,41
2762,00,99,41
2761,00,99,41
2760,00,99,42
2759,00,99,42
2758,00,99,43
2757,00,99,43
2756,00,99,42
2755,00,99,42
2754,00,99,41
2753,00,99,41
2752,00,99,40
2751,00,99,41
2750,00,99,41
2749,00,99,41
2748,00,99,42
2747,00,99,43
2746,00,99,43
2745,00,99,43
2744,00,99,42
2743,00,99,41
2742,00,99,41
2741,00,99,41
2740,00,99,41
2739,00,99,41
2738,00,99,41
2737,00,99,42
2736,00,99,42
2735,00,99,43
2734,00,99,43
2733,00,99,42
2732,00,99,42
2731,00,99,41
2730,00,99,42
2729,00,99,42
2728,00,99,43
2727,00,99,44
2726,00,99,44
2725,00,99,44
2724,00,99,43
2723,00,99,44
2722,00,99,44
2721,00,99,45
2720,00,99,45
2719,00,99,46
2718,00,99,46
2717,00,99,45
2716,00,99,44
2715,00,99,44
2714,00,99,45
2713,00,99,46
2712,00,99,47
2711,00,99,47
2710,00,99,47
2709,00,99,47
2708,00,99,46
2707,00,99,45
2706,00,99,44
2705,00,99,44
2704,00,99,44
2703,00,99,45
2702,00,99,47
2701,00,99,48
2700,00,99,48
2699,00,99,47
2698,00,99,46
2697,00,99,46
2696,00,99,47
2695,00,99,46
2694,00,99,46
2693,00,99,46
2692,00,99,46
2691,00,99,48
2690,00,99,49
2689,00,99,49
2688,00,99,49
2687,00,99,47
2686,00,99,46
2685,00,99,45
2684,00,99,45
2683,00,99,46
2682,00,99,46
2681,00,99,47
2680,00,99,46
2679,00,99,46
2678,00,99,46
2677,00,99,46
2676,00,99,47
2675,00,99,47
2674,00,99,47
2673,00,99,48
2672,00,99,48
2671,00,99,48
2670,00,99,47
2669,00,99,47
2668,00,99,48
2667,00,99,48
2666,00,99,48
2665,00,99,47
2664,00,99,45
2663,00,99,44
2662,00,99,43
2661,00,99,43
2660,00,99,42
2659,00,99,42
2658,00,99,42
2657,00,99,42
2656,00,99,42
2655,00,99,41
2654,00,99,40
2653,00,99,40
2652,00,99,40
2651,00,99,40
2650,00,99,40
2649,00,99,40
2648,00,99,40
2647,00,99,40
2646,00,99,40
2645,00,99,40
2644,00,99,40
2643,00,99,39
2642,00,99,40
2641,00,99,40
2640,00,99,41
2639,00,99,41
2638,00,99,42
2637,00,99,41
2636,00,99,41
2635,00,99,40
2634,00,99,39
2633,00,99,39
2632,00,99,39
2631,00,99,39
2630,00,99,39
2629,00,99,40
2628,00,99,39
2627,00,99,39
2626,00,99,39
2625,00,99,40
2624,00,99,41
2623,00,99,41
2622,00,99,41
2621,00,99,41
2620,00,99,39
2619,00,99,39
2618,00,99,38
2617,00,99,38
2616,00,99,39
2615,00,99,39
2614,00,99,40
2613,00,99,40
2612,00,99,39
2611,00,99,39
2610,00,99,38
2609,00,99,38
2608,00,99,38
2607,00,99,38
2606,00,99,39
2605,00,99,40
2604,00,99,40
2603,00,99,41
2602,00,99,41
2601,00,99,41
2600,00,99,41
2599,00,99,40
2598,00,99,40
2597,00,99,40
2596,00,99,40
2595,00,99,41
2594,00,99,41
2593,00,99,42
2592,00,99,43
2591,00,99,44
2590,00,99,45
2589,00,99,45
2588,00,99,45
2587,00,99,44
2586,00,99,43
2585,00,99,42
2584,00,99,40
2583,00,99,39
2582,00,99,39
2581,00,99,40
2580,00,99,42
2579,00,99,43
2578,00,99,43
2577,00,99,42
2576,00,99,41
2575,00,99,41
2574,00,99,41
2573,00,99,42
2572,00,99,42
2571,00,99,43
2570,00,99,42
2569,00,99,41
2568,00,99,41
2567,00,99,42
2566,00,99,43
2565,00,99,44
2564,00,99,44
2563,00,99,44
2562,00,99,43
2561,00,99,42
2560,00,99,42
2559,00,99,42
2558,00,99,43
2557,00,99,43
2556,00,99,43
2555,00,99,43
2554,00,99,43
2553,00,99,43
2552,00,99,43
2551,00,99,42
2550,00,99,41
2549,00,99,41
2548,00,99,42
2547,00,99,42
2546,00,99,43
2545,00,99,43
2544,00,99,42
2543,00,99,41
2542,00,99,40
2541,00,99,40
2540,00,99,41
2539,00,99,42
2538,00,99,42
2537,00,99,43
2536,00,99,43
2535,00,99,44
2534,00,99,44
2533,00,99,44
2532,00,99,44
2531,00,99,44
2530,00,99,45
2529,00,99,46
2528,00,99,47
2527,00,99,47
2526,00,99,45
2525,00,99,44
2524,00,99,44
2523,00,99,45
2522,00,99,45
2521,00,99,46
2520,00,99,45
2519,00,99,45
2518,00,99,45
2517,00,99,45
2516,00,99,44
2515,00,99,44
2514,00,99,43
2513,00,99,43
2512,00,99,44
2511,00,99,46
2510,00,99,46
2509,00,99,46
2508,00,99,45
2507,00,99,44
2506,00,99,43
2505,00,99,42
2504,00,99,41
2503,00,99,42
2502,00,99,43
2501,00,99,44
2500,00,99,45
2499,00,99,45
2498,00,99,46
2497,00,99,45
2496,00,99,45
2495,00,99,44
2494,00,99,45
2493,00,99,45
2492,00,99,46
2491,00,99,47
2490,00,99,47
2489,00,99,47
2488,00,99,46
2487,00,99,46
2486,00,99,46
2485,00,99,47
2484,00,99,47
2483,00,99,45
2482,00,99,44
2481,00,99,43
2480,00,99,44
2479,00,99,45
2478,00,99,45
2477,00,99,45
2476,00,99,45
2475,00,99,45
2474,00,99,45
2473,00,99,46
2472,00,99,46
2471,00,99,46
2470,00,99,46
2469,00,99,45
2468,00,99,44
2467,00,99,43
2466,00,99,44
2465,00,99,45
2464,00,99,45
2463,00,99,45
2462,00,99,44
2461,00,99,42
2460,00,99,42
2459,00,99,43
2458,00,99,44
2457,00,99,44
2456,00,99,43
2455,00,99,43
